19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168134
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152925
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014226
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0139754
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0124175
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.011193
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0114484
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107539
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107539
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00859562
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00878049
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00797528
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00797528
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00797528
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00961855
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00892563
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00934755
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
68,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
69,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
70,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
71,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
72,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
73,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
74,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
75,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
76,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00997916
77,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00997916
78,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0137903
79,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0137903
80,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0137903
81,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
82,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0129245
83,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
84,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0129245
85,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
86,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128247
87,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
88,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
89,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
90,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
91,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
92,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
93,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
94,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
95,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
96,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
97,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0113356
98,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00863291
99,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00797528
