eval,16086926,31042789
eval,16568521,31669430
eval,16994461,32283521
eval,17384429,32887286
eval,17814001,33482037
eval,18228794,34098900
eval,18720616,34688114
eval,19184191,35246350
eval,20029326,45824094
eval,20536620,46365083
eval,20984921,46946691
eval,21477495,47521020
eval,21939917,48147433
eval,22403763,48763381
eval,22815611,49374276
eval,23289327,49990783
eval,23700581,50548350
eval,24141595,51138983
eval,24625169,51737586
eval,25016265,52279735
eval,25496714,52896577
eval,25917272,53443053
eval,26381892,54073171
eval,26875692,54583717
eval,27335369,55132022
eval,27792528,55733951
eval,28284717,56243463
eval,28736282,56761794
eval,29202046,57277795
eval,29681947,57853977
eval,30189611,58374644
eval,58568830,79775815
eval,59072454,80312985
eval,59555800,80847603
eval,60035515,81458771
eval,60502907,82091101
eval,61001010,82629799
eval,61462315,83205366
eval,61893715,83830616
eval,72352824,94388186
eval,72762681,94938274
eval,73221058,95544287
eval,73672636,96066250
eval,74162565,96645697
eval,74657242,97218109
eval,75156567,97833284
eval,75636430,98391717
eval,76075276,98988323
eval,76539780,99514923
