19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0178513
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174693
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167368
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128247
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0146926
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168134
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159506
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014226
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0137903
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0147798
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0139754
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0135079
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128247
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128247
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0122875
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0101388
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0101388
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0101388
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0113356
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
