19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.011193
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00863291
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00797528
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00797528
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00878049
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.011193
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0114484
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00997916
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0101388
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0101388
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0101388
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00878049
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
