19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0124175
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014226
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118888
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152925
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0161109
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167368
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0165048
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0161109
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164268
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0144278
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014226
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0122875
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00801546
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00797528
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00797528
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00785351
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00694159
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00694159
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00694159
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00641236
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00694159
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00641236
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00694159
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00641236
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00694159
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00694159
68,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00694159
69,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
70,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
71,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
72,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
73,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
74,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00694159
75,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00694159
76,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00694159
77,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
78,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
79,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
80,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00694159
81,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00694159
82,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00641236
