eval,17051045,31256171
eval,17511323,31814729
eval,17924615,32412256
eval,18419919,33024857
eval,18803411,33576484
eval,19231299,34124160
eval,19691964,34663980
eval,20143770,35261559
eval,20528634,35840898
eval,20910450,36384159
eval,21385075,37004097
eval,21869198,37557265
eval,22296469,38068630
eval,22754717,38599389
eval,23254422,39170280
eval,23657230,39677870
eval,24051680,40299935
eval,24483544,40885552
eval,24877876,41513339
eval,25366940,42077802
eval,25756019,42665208
eval,26175013,43274284
eval,26566116,43890729
eval,26979668,44505947
eval,27376991,45123799
eval,27790227,45726508
eval,28276189,46319443
eval,28693308,46906560
eval,29116106,47536860
eval,29619699,48155184
eval,30008349,48673893
eval,30417614,49261879
eval,49399298,64226349
eval,49829516,64736286
eval,50307950,65283556
eval,50791066,65818180
eval,51212142,66420541
eval,51639452,67006208
eval,52053029,67632934
eval,52519444,68174463
eval,52980484,68754260
eval,53402844,69293722
eval,53893173,69828601
eval,54315868,70340200
eval,54708260,70884875
eval,55112609,71425821
eval,55560202,72014147
eval,55942783,72616549
eval,56440305,73221650
eval,56900661,73836501
eval,57401353,74374641
eval,57839137,75002814
eval,58309056,75580739
eval,58793047,76146425
eval,59274375,76749578
eval,59761865,77295772
eval,60139698,77906730
eval,60619818,78427929
eval,61083184,78937514
eval,61542551,79454766
eval,62049959,80042097
eval,62538337,80640693
eval,62943617,81162036
eval,63399909,81754685
eval,81988861,96427156
eval,82385258,96984097
eval,82801058,97513865
eval,83205985,98092758
eval,83681232,98624345
eval,84148166,99186339
eval,84656085,99759703
eval,85067080,100349111
eval,85519401,100892550
eval,85937185,101432151
eval,86337502,102026448
eval,86731610,102593574
eval,87151149,103113582
eval,87567024,103639918
eval,88037403,104162999
eval,88501183,104672351
eval,88980413,105291409
eval,89475683,105923773
eval,89890641,106442712
eval,90389869,107028534
eval,90847639,107556816
eval,91284724,108141302
eval,91761463,108655751
eval,92179153,109270148
eval,92665241,109854630
eval,93066211,110482372
eval,93448340,111029294
eval,93844227,111639442
eval,94308806,112151685
eval,94785839,112670962
eval,95177286,113221917
eval,95645260,113748728
eval,113945070,126403463
eval,114378174,126937234
eval,114777767,127543425
eval,115236212,128080785
overhead,138896743,139490041
eval,139667532,153810544
eval,140073549,154391115
eval,140552831,154999291
eval,140973234,155518487
eval,141412259,156091105
eval,141846377,156653361
eval,142299795,157247712
eval,142763271,157862262
eval,143189790,158449215
eval,143596669,159013860
eval,144069641,159610231
eval,144506941,160165995
eval,144897330,160748151
eval,145306611,161359930
eval,145702723,161909903
eval,146083166,162519446
eval,146576314,163089016
eval,146972947,163602376
eval,147474226,164187009
eval,147937328,164725172
eval,148339994,165290264
eval,148798317,165838847
eval,149194615,166396837
eval,149682126,166933942
eval,150138926,167477742
eval,150532223,168107283
eval,150944349,168630285
eval,151426183,169241260
eval,151817736,169849247
eval,152203135,170436664
eval,152629610,171057429
eval,153034916,171574733
eval,171822397,186477132
eval,172283707,187012216
eval,172767049,187520613
eval,173158327,188106220
eval,173602657,188654708
eval,174040315,189182648
eval,174517237,189805476
eval,175001871,190349981
eval,175471930,190976442
eval,175901519,191595176
eval,176370299,192126411
eval,176802280,192720580
eval,177268527,193273017
eval,177750872,193809653
eval,178171875,194358086
eval,178649613,194947330
eval,179104661,195534588
eval,179489869,196120221
eval,179954196,196717304
eval,180366285,197334459
eval,180801606,197877758
eval,181233269,198502856
eval,181659323,199086891
eval,182066567,199650314
eval,182491049,200160788
eval,182989046,200786616
eval,183396345,201386201
eval,183877933,201979095
eval,184369330,202591585
eval,184823114,203160214
eval,185320797,203741819
eval,185710549,204341757
eval,204493652,219352987
eval,204908679,219893199
eval,205290744,220496061
eval,205747158,221115672
eval,206167199,221732864
eval,206568156,222294208
eval,207070315,222904191
eval,207486495,223507994
eval,207989814,224044072
eval,208482773,224652809
eval,208896331,225182166
eval,209361528,225737379
eval,209792389,226339624
eval,210200977,226862584
eval,210618692,227458489
eval,211089513,228056827
eval,211547106,228678924
eval,212006832,229237252
eval,212485936,229841611
eval,212967577,230390684
eval,213399101,230931610
eval,213888709,231496528
eval,214348551,232119127
eval,214786665,232718209
eval,215171082,233251256
eval,215675028,233878904
eval,216152763,234400297
eval,216614851,234910331
eval,217099299,235442154
eval,217556538,236067978
eval,218001221,236623107
eval,218479758,237201166
eval,237374544,250794637
eval,237789020,251418189
eval,238256618,251975151
eval,238753329,252556617
overhead,264477289,265073532
eval,265306386,280209597
eval,265803749,280785573
eval,266234974,281304472
eval,266700757,281875650
eval,267153697,282460334
eval,267583787,282979613
eval,268068666,283538431
eval,268544091,284103776
eval,268967211,284690365
eval,269457348,285257145
eval,269955611,285837171
eval,270406938,286464618
eval,270878263,286995590
eval,271273911,287618092
eval,271745186,288129934
eval,272223094,288717919
eval,272718644,289227570
eval,273161631,289805456
eval,273636644,290361148
eval,274050846,290903700
eval,274474646,291440048
eval,274915245,291998085
eval,275397257,292614975
eval,275887033,293123500
eval,276288535,293692896
eval,276788632,294251985
eval,277189848,294883627
eval,277580346,295468732
eval,277980631,296093701
eval,278477128,296704640
eval,278909902,297322882
eval,279359772,297897227
eval,298095447,312912416
eval,298545942,313467737
eval,298946230,314084852
eval,299399020,314676719
eval,299854442,315249288
eval,300240029,315757249
eval,300688096,316285555
eval,301117297,316907354
eval,301574408,317494103
eval,302018664,318089454
eval,302479626,318613332
eval,302981771,319161676
eval,303383746,319687649
eval,303886572,320240291
eval,304397201,320857312
eval,304860063,321383881
eval,305242381,321944580
eval,305695601,322481123
eval,306123854,323072929
eval,306543400,323680970
eval,306952329,324278189
eval,307384250,324816969
eval,307880456,325390685
eval,308263674,325966703
eval,308707039,326565017
eval,309140037,327084044
eval,309644244,327677902
eval,310102144,328234197
eval,310605146,328750836
eval,311092462,329363665
eval,311582411,329872509
eval,312037105,330473825
eval,330678471,345346223
eval,331108150,345924660
eval,331606809,346497141
eval,332068923,347109862
eval,332509230,347720422
eval,332895962,348250401
eval,333299612,348849171
eval,333798726,349455164
eval,334258021,349993459
eval,334731117,350505538
eval,335128060,351077139
eval,335551693,351586081
eval,335951275,352212856
eval,336379229,352833482
eval,336880404,353451085
eval,337272106,354001644
eval,337713510,354628833
eval,338123055,355250931
eval,338581208,355807717
eval,339065026,356317109
eval,339538856,356882596
eval,339959153,357470194
eval,340397303,358078762
eval,340852879,358608038
eval,341326421,359225190
eval,341726355,359796113
eval,342191301,360310674
eval,342625530,360887110
eval,343006572,361469326
eval,343503719,362037957
eval,344005375,362594098
eval,344487932,363112474
eval,363364151,376994007
eval,363818401,377577329
eval,364261736,378129499
eval,364750128,378747703
overhead,391266637,391905910
eval,392132221,406797533
eval,392593453,407400327
eval,393020601,407974104
eval,393513581,408512991
eval,394010467,409066461
eval,394415337,409609455
eval,394893521,410144935
eval,395378452,410690930
eval,395787610,411209610
eval,396171224,411767062
eval,396619773,412395061
eval,397005676,412925207
eval,397502419,413507193
eval,398003397,414135894
eval,398495433,414768318
eval,398914043,415332458
eval,399297679,415840004
eval,399788899,416420354
eval,400230794,416952749
eval,400729378,417491202
eval,401177578,418027518
eval,401634337,418628816
eval,402112717,419194631
eval,402527933,419782349
eval,403020863,420357827
