19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0161109
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0137903
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0129245
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017634
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179947
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0182076
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0182781
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0196991
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0205296
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0205765
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0230087
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0208402
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0199422
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0195682
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01819
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0185571
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018609
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018609
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0185571
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017634
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017634
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168134
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168134
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179947
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179947
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167368
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0144278
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0144278
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0148665
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159304
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0144278
68,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
69,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
70,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0178513
71,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
72,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.024033
73,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0255491
74,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0270514
75,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0270514
76,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0265722
77,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0265359
78,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0265359
79,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0265722
80,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0265722
81,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0265359
82,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0265722
83,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0270514
84,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0274288
85,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0274288
86,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0274288
87,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0267649
88,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0261456
89,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0252964
90,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0242459
91,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0265722
92,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0224433
93,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0202777
94,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192871
95,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0182781
96,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0182781
97,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179052
