eval,16751664,31217014
eval,17205181,31844941
eval,17675080,32438480
eval,18071750,33018836
eval,18529563,33620432
eval,18963274,34145931
eval,19405258,34763553
eval,19903443,35339480
eval,20386884,35946718
eval,20764654,36551836
eval,21264686,37113637
eval,21678981,37731399
eval,22098365,38325355
eval,22520524,38851696
eval,23009563,39378218
eval,23467621,39930070
eval,23896157,40501257
eval,24396528,41130930
eval,24852067,41738320
eval,25253087,42254767
eval,25654853,42879542
eval,26044368,43422666
eval,26470120,43950607
eval,26971107,44561347
eval,27438668,45105678
eval,27936909,45618912
eval,28411025,46172416
eval,28801033,46715269
eval,29243510,47242218
eval,29637360,47771248
eval,30045126,48347994
eval,30452131,48875279
eval,49109577,63526358
eval,49613179,64101828
eval,50076131,64617183
eval,50534214,65223514
eval,51007095,65825026
eval,51415295,66382779
eval,51897536,66919678
eval,52356411,67450121
eval,52834085,68013872
eval,53324917,68623335
eval,53756608,69198889
eval,54245815,69746153
eval,54721419,70334370
eval,55118940,70945298
eval,55514190,71513969
eval,55945159,72067433
eval,56387947,72654550
eval,56768699,73199403
eval,57251679,73713411
eval,57647669,74335222
eval,58141590,74864737
eval,58555607,75453217
eval,58957221,76019067
eval,59448799,76634573
eval,59872899,77221321
eval,60256240,77842316
eval,60684256,78352807
eval,61106151,78947795
eval,61502880,79570662
eval,61906037,80112914
eval,62367781,80717671
eval,62759112,81242323
eval,81411035,96112003
eval,81866153,96693241
eval,82258960,97228351
eval,82736834,97824830
eval,83221068,98352297
eval,83645213,98893876
eval,84055316,99434394
eval,84466469,100046247
eval,84901774,100629439
eval,85390280,101244177
eval,85833736,101791136
eval,86257724,102301109
eval,86720438,102892608
eval,87216805,103415930
eval,87653014,103987506
eval,88077878,104493502
eval,88544688,105125790
eval,88965937,105714437
eval,89353008,106281324
eval,89852662,106869990
eval,90252757,107477780
eval,90711254,107998655
eval,91164825,108593313
eval,91646890,109142046
eval,92108887,109664490
eval,92606438,110219329
eval,92992696,110786354
eval,93460437,111397162
eval,93956816,112004965
eval,94381241,112567013
eval,94858967,113165038
eval,95249279,113729360
eval,113872942,126911296
eval,114334403,127426918
eval,114745051,127945646
