19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152925
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0134124
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0148665
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0161109
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179231
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0172658
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174877
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017561
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159506
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014226
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0144278
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0137903
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107539
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00892563
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00961855
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00878049
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00863291
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00961855
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00961855
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00997916
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0114484
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.011193
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0100113
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0101388
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0100113
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00961855
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00997916
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0146926
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0144278
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0148665
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151235
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152083
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151235
68,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0148665
69,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
70,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
71,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
72,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
73,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
74,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
75,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
76,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
77,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
78,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
79,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0161109
80,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
81,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128247
82,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118888
83,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
84,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0114484
85,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.011193
86,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
87,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
88,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
89,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
90,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
91,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
92,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0101388
93,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0101388
94,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0101388
95,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00698771
96,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00698771
97,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00698771
98,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
99,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00698771
