eval,15305691,29933082
eval,15749305,30516564
eval,16685055,41133639
eval,17162530,41659820
eval,17616686,42261400
eval,18007843,42819566
eval,18482399,43421376
eval,18970615,44047538
eval,19401838,44608117
eval,19797175,45193245
eval,20180915,45768574
eval,20580781,46347313
eval,21063520,46860836
eval,21461980,47389302
eval,21871460,47980842
eval,22328861,48561357
eval,22770104,49169747
eval,23192716,49683446
eval,23680248,50250445
eval,24159282,50826469
eval,24586237,51449212
eval,25076686,51989933
eval,25519266,52534796
eval,25939474,53122496
eval,26350206,53637349
eval,26855475,54250909
eval,27304386,54870588
eval,27686783,55412191
eval,29060644,66322561
eval,66460515,97308577
eval,66922612,97924756
eval,77421402,108454781
eval,77818384,108991204
eval,78288666,109552637
eval,78723607,110181820
eval,79198340,110714287
eval,79580191,111302572
eval,80008435,111893379
eval,80473398,112449586
eval,80928349,113077964
eval,81379121,113671132
eval,81765313,114195992
eval,82167936,114815229
eval,82641083,115337429
eval,83098064,115873305
eval,83579655,116399399
eval,84086060,116977968
