19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0124175
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0117803
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0135079
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0124175
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0114484
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0114484
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.011193
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.011193
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.011193
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00948402
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00934755
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00694159
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00641236
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00480927
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00480927
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00480927
68,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00480927
69,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00349386
70,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00349386
71,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00349386
72,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00349386
73,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0
74,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0
75,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0
76,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0
77,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0
78,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0
79,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00349386
80,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00349386
81,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00349386
82,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00349386
83,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00349386
84,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00349386
85,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00349386
86,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00349386
87,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00349386
88,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00349386
89,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00349386
90,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00349386
91,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00349386
92,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00349386
93,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00349386
94,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00349386
95,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00480927
96,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
97,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
98,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
99,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00480927
