eval,17130940,31142037
eval,17532682,31681380
eval,17955618,32302841
eval,18429401,32847887
eval,18817236,33448623
eval,19219016,34031758
eval,19611065,34553972
eval,19994006,35164865
eval,20395477,35699278
eval,20858872,36216282
eval,21282426,36724080
eval,21778837,37310094
eval,22286924,37842020
eval,22722055,38446984
eval,23170322,39031149
eval,23609388,39578823
eval,24097430,40141633
eval,24513446,40712503
eval,24917009,41250073
eval,25310595,41778238
eval,25697920,42308904
eval,26117691,42850996
eval,26558779,43409738
eval,26988206,43977499
eval,27380887,44567365
eval,27802612,45141659
eval,28185028,45743034
eval,28574128,46337854
eval,29067926,46929152
eval,29448977,47474725
eval,29841374,48021410
eval,30297663,48563057
eval,48787735,63101664
eval,49195224,63705822
eval,49691018,64266834
eval,50105833,64837718
eval,50591204,65411176
eval,51049015,65928607
eval,51443396,66508636
eval,51923995,67125928
eval,52334594,67705602
eval,52727504,68330897
eval,53108562,68920180
eval,53580339,69525150
eval,53977366,70101688
eval,54458268,70713809
eval,54916033,71237471
eval,55338614,71791990
eval,55781492,72300321
eval,56227296,72884511
eval,56636861,73469218
eval,57052198,74079419
eval,57444188,74679488
eval,57865439,75213281
eval,58294219,75730028
eval,58736758,76347585
eval,59202210,76958990
eval,59656993,77549948
eval,60128498,78128971
eval,60597281,78705709
eval,61061089,79277028
eval,61489339,79832912
eval,61906936,80447294
eval,62327602,81043126
eval,81242492,96079814
eval,81718970,96593414
eval,82159850,97181657
eval,82598543,97701629
eval,83056497,98321785
eval,83450700,98924449
eval,83899473,99456343
eval,84390637,100022234
eval,84846103,100601323
eval,85345468,101193077
eval,85808329,101714915
eval,86292048,102344325
eval,86744988,102959665
eval,87221220,103562266
eval,87626637,104089762
eval,88052128,104655548
eval,88439615,105179506
eval,88892621,105808459
eval,89367188,106318799
eval,89843357,106947324
eval,90312542,107537801
eval,90731740,108058612
eval,91113294,108651751
eval,91604397,109218533
eval,92101925,109847098
eval,92552568,110444291
eval,93020130,110998348
eval,93467603,111537708
eval,93921437,112168598
eval,94345196,112777088
eval,94832953,113307793
eval,95298181,113850727
eval,114100954,127447320
eval,114486973,128054428
eval,114942855,128595395
eval,115345370,129158251
overhead,140619215,141331889
eval,141590645,156297906
eval,142068680,156911657
eval,142482750,157501783
eval,142920955,158085861
eval,143360713,158595962
eval,143834183,159130518
eval,144251023,159727742
eval,144691088,160358096
eval,145142636,160914565
eval,145617195,161525223
eval,146003425,162148549
eval,146500967,162770710
eval,147007030,163363983
eval,147473672,163920851
eval,147874301,164485354
eval,148326840,165070749
eval,148717496,165623789
eval,149219359,166249020
eval,149603333,166836638
eval,150113722,167425776
eval,150577515,167998913
eval,150971285,168514824
eval,151440847,169085883
eval,151890685,169652525
eval,152392396,170159392
eval,152853165,170685232
eval,153289881,171192584
eval,153699964,171821815
eval,154203994,172404192
eval,154690311,172927290
eval,155094801,173527061
eval,155504997,174140831
eval,174316670,189138265
eval,174804602,189682981
eval,175270634,190242702
eval,175724697,190837621
eval,176111521,191453502
eval,176529757,191975665
eval,176993585,192608511
eval,177494928,193207349
eval,177931636,193793839
eval,178410320,194346367
eval,178916162,194906106
eval,179416034,195442238
eval,179879032,195965408
eval,180313161,196472981
eval,180747491,197006204
eval,181209416,197566488
eval,181633804,198179735
eval,182015636,198782915
eval,182470141,199381096
eval,182945812,199904615
eval,183385853,200460936
eval,183770419,200996039
eval,184220742,201567376
eval,184668267,202168116
eval,185170616,202784173
eval,185574113,203297389
eval,185956335,203863254
eval,186458090,204473363
eval,186917669,205031616
eval,187317090,205566927
eval,187786747,206109975
eval,188270608,206666571
eval,206905974,221225829
eval,207325470,221819966
eval,207758211,222343703
eval,208227867,222964629
eval,208724247,223586652
eval,209110471,224101288
eval,209498516,224631829
eval,209968840,225253008
eval,210426797,225803082
eval,210862664,226371316
eval,211292248,226965270
eval,211707030,227587966
eval,212102272,228157144
eval,212489457,228775948
eval,212895104,229388141
eval,213328491,229988265
eval,213817823,230526877
eval,214296159,231041820
eval,214767516,231577009
eval,215165269,232145559
eval,215599215,232719008
eval,216006990,233274760
eval,216457443,233824537
eval,216931486,234440408
eval,217416840,235024286
eval,217812181,235550753
eval,218246302,236079597
eval,218737204,236648876
eval,219171132,237192247
eval,219580950,237786329
eval,219992298,238341571
eval,220426285,238921919
eval,239109303,252279920
eval,239583028,252868718
eval,239986021,253393416
eval,240478536,253909960
overhead,265450383,266208891
eval,266419651,280921783
eval,266885318,281455651
eval,267281801,282024378
eval,267675479,282604869
eval,268121700,283130029
eval,268518911,283652034
eval,268928568,284254238
eval,269415928,284809103
eval,269855102,285392800
eval,270282955,285998857
eval,270754629,286608139
eval,271252833,287134854
eval,271699106,287680296
eval,272186770,288218778
eval,272671613,288837836
eval,273139154,289470313
eval,273561787,289998612
eval,273959786,290566490
eval,274366025,291114400
eval,274810554,291734617
eval,275264293,292360321
eval,275682998,292986378
eval,276119462,293512186
eval,276602233,294029946
eval,277054357,294591293
eval,277463544,295102367
eval,277865716,295615371
eval,278306783,296230260
eval,278726844,296857169
eval,279204108,297371058
eval,279639935,297944272
eval,280086151,298542107
eval,298689420,313128901
eval,299093139,313656711
eval,299544450,314217029
eval,299997813,314735683
eval,300398413,315349332
eval,300788189,315900493
eval,301268600,316497023
eval,301693569,317023317
eval,302156571,317544336
eval,302639738,318056908
eval,303126401,318650154
eval,303528488,319165168
eval,303940307,319717814
eval,304366197,320244568
eval,304852898,320832817
eval,305352045,321450113
eval,305769760,322018192
eval,306208881,322646983
eval,306631818,323216916
eval,307117719,323740892
eval,307620912,324269174
