generation,0,0,-0.116594,0.143515,0.0293106,1,-0.114539,0.0975813,0.0329773,2,-0.0645567,0.201995,0.0398101,3,-0.188915,0.252519,0.0405364,4,-0.061785,0.324364,0.0415321,5,-0.100952,0.27421,0.0325717,6,-0.0928975,0.170095,0.0397287,7,-0.0953756,0.0905046,0.0318169,8,-0.0973881,0.175185,0.0398807,9,-0.113462,0.109334,0.0329253,10,-0.126252,0.186872,0.0409789,11,-0.142385,0.138671,0.0517111,12,-0.119577,0.0894216,0.0392195,13,-0.190947,0.254845,0.0296863,14,-0.147653,0.196328,0.0410088,15,-0.346015,-0.110749,0.0430867,16,-0.174939,0.146496,0.0393404,17,-0.140763,0.15138,0.0481324,18,-0.132433,0.163491,0.0289882,19,-0.132769,0.129335,0.0377855,20,-0.13024,0.089854,0.0525942,21,-0.13212,0.134576,0.0409477,22,-0.171641,0.2824,0.036178,23,-0.108652,0.196648,0.0446078,24,-0.132408,0.0954409,0.0290757,25,-0.162064,0.134865,0.0289502,26,-0.276426,0.00252894,0.0422613,27,-0.175006,0.148196,0.0479737,28,-0.139374,0.106845,0.044344,29,-0.127599,0.124674,0.0307705,30,-0.106751,0.0796951,0.0467337,31,-0.126706,0.167317,0.0290729,32,-0.114797,0.240136,0.0443635,33,-0.104657,0.209325,0.0483541,34,-0.13395,0.120341,0.0409941,35,-0.148613,0.14183,0.0423889,36,-0.048681,0.0805737,0.0369125,37,-0.160641,0.0921595,0.0350704,38,-0.162413,0.0790161,0.036544,39,-0.0536154,0.204157,0.0483072,40,-0.0759852,0.187445,0.0329611,41,-0.105796,0.284461,0.0473398,42,-0.112722,0.305783,0.0334706,43,-0.0781594,0.165927,0.0314492,44,-0.0879818,0.108641,0.0457314,45,-0.0943634,-0.0103734,0.0368919,46,-0.2375,0.352345,0.038991,47,-0.138205,0.140597,0.0287644,48,-0.144214,0.0590986,0.0360548,49,-0.107439,0.0795944,0.0320023,50,-0.0961026,0.133431,0.0344509,51,-0.125901,0.152106,0.0308501,52,-0.226833,-0.0491386,0.0416965,53,-0.111341,0.0631933,0.0377879,54,-0.130939,0.0780592,0.0390385,55,-0.117864,0.0616851,0.0465658,56,-0.103808,0.131616,0.0482072,57,-0.134857,0.081694,0.0401996,58,-0.18205,0.00606694,0.0378685,59,-0.223931,0.0768356,0.0325545,60,-0.170049,-0.0180951,0.0320974,61,-0.125385,0.162765,0.0374987,62,-0.141734,0.14864,0.0350014,63,-0.123222,0.0905611,0.0497853,64,-0.130452,0.116706,0.0304797,65,-0.128825,0.0388817,0.0292137,66,-0.114959,0.19228,0.049567,67,-0.179637,0.233268,0.0380973,68,-0.103077,0.0830347,0.0583004,69,-0.10929,0.0947791,0.0405132,70,-0.216593,0.142329,0.0371972,71,-0.171996,0.115253,0.0331092,72,-0.152867,0.132429,0.0320713,73,-0.119219,0.0544889,0.0290134,74,-0.12673,0.165218,0.0471872,75,-0.0848473,0.117743,0.0328695,76,-0.0995508,0.160893,0.052453,77,-0.103343,0.144939,0.0356192,78,-0.271511,-0.0218836,0.0379248,79,-0.162436,0.142869,0.0344981,80,-0.205738,0.179935,0.032804,81,-0.109908,0.0629413,0.0300503,82,-0.136215,0.135048,0.0436129,83,-0.138689,0.114685,0.0375015,84,-0.1327,0.242287,0.03184,85,-0.22855,0.0671498,0.0286977,86,-0.106698,0.161509,0.0398526,87,-0.185939,0.142467,0.0291033,88,-0.128296,0.134818,0.0387474,89,-0.103956,0.241071,0.0402149,90,-0.126446,0.0451736,0.0515601,91,-0.126137,0.283508,0.0419453,92,-0.144839,0.187964,0.0452464,93,-0.148104,0.219521,0.0341727,94,-0.142327,0.0857443,0.0356094,95,-0.106968,0.145008,0.0372067,96,-0.14416,0.103905,0.0357994,97,-0.126418,0.123664,0.0306336,98,-0.11421,0.0756081,0.0290156,99,-0.060022,0.0778128,0.0481706,
generation,1,0,-0.159158,0.0946562,0.0448619,1,-0.182565,0.146047,0.0426145,2,-0.168619,0.12649,0.0407578,3,-0.149848,0.161477,0.0298612,4,-0.0396225,0.141128,0.0361459,5,-0.179207,0.114516,0.0286412,6,-0.142832,0.0456436,0.0626291,7,-0.165489,0.0930186,0.041792,8,-0.156622,0.0678674,0.0347954,9,-0.18439,-0.0722903,0.0305448,10,-0.105438,0.193552,0.0296479,11,-0.00580685,0.253364,0.0289445,12,-0.137833,0.141489,0.0324622,13,-0.121928,0.147916,0.0309321,14,-0.13828,0.211003,0.0439283,15,-0.0708793,0.176659,0.0349755,16,0.00736567,0.192387,0.0346253,17,-0.119936,0.09327,0.0392511,18,-0.127092,0.128582,0.0289816,19,-0.107666,0.128451,0.0333827,20,-0.144727,0.0878077,0.0372348,21,-0.115418,0.193036,0.0325988,22,-0.114136,0.164808,0.0286651,23,-0.179601,0.122454,0.0287636,24,-0.109944,0.129493,0.034705,25,-0.132142,0.121404,0.0371975,26,-0.118495,0.139291,0.0292962,27,-0.0963361,0.0689471,0.0308433,28,-0.141709,0.183691,0.0313029,29,-0.133829,0.0718605,0.046857,30,-0.16647,0.153536,0.0403256,31,-0.106515,0.109344,0.0388057,32,-0.260025,-0.0734195,0.0357001,33,-0.133937,0.223416,0.0337622,34,-0.100074,0.129477,0.0470656,35,-0.132582,0.0948386,0.0323384,36,-0.20223,0.242221,0.0536519,37,-0.175845,0.178424,0.0442127,38,-0.0967201,0.0664014,0.0291931,39,-0.0846886,0.206491,0.0364224,40,-0.103223,0.147496,0.0296112,41,-0.151643,-0.018628,0.0472765,42,-0.143971,0.0867837,0.043587,43,-0.168547,0.195087,0.0490768,44,-0.166043,0.257617,0.0473795,45,-0.142517,0.0633196,0.0434624,46,-0.12962,-0.0380886,0.0409598,47,-0.152932,0.237621,0.0417703,48,-0.108151,0.0736035,0.0425283,49,-0.0684242,0.0206429,0.0379902,50,-0.0361335,0.0674004,0.0419505,51,-0.150741,0.175724,0.0304996,52,-0.0377012,0.118572,0.0388944,53,-0.169573,0.125246,0.0313017,54,-0.148212,0.14299,0.030127,55,0.0120672,0.236729,0.033396,56,-0.118379,0.0871648,0.0443815,57,-0.0748511,0.136779,0.0359216,58,-0.196802,0.22642,0.0471803,59,-0.132282,0.108706,0.0500508,60,-0.0867837,0.15416,0.032746,61,-0.163046,0.121424,0.0439903,62,-0.201273,0.000401537,0.0350423,63,-0.159522,0.193227,0.0488877,64,-0.11782,0.175381,0.0368457,65,-0.104788,0.189072,0.0546004,66,-0.133086,-0.070958,0.0334939,67,-0.145416,0.0741829,0.0421233,68,-0.0493295,0.175896,0.0330866,69,-0.12428,0.175983,0.0331244,70,-0.26964,-0.0678496,0.0470998,71,-0.134354,0.208362,0.0298554,72,-0.240107,0.212611,0.028787,73,-0.125601,0.0294003,0.0347246,74,-0.10287,0.149783,0.0317988,75,-0.0913375,0.0377476,0.0422457,76,-0.115187,0.122639,0.0454494,77,-0.142003,0.191687,0.0375319,78,-0.183762,0.0202303,0.0459479,79,-0.12608,0.10918,0.0334152,80,-0.195108,0.178783,0.0375808,81,-0.0998194,0.0926358,0.0291651,82,-0.175457,0.0183205,0.0422482,83,-0.189157,-0.0990054,0.0381369,84,-0.181508,0.210098,0.0372782,85,-0.187957,0.237918,0.0329714,86,-0.138418,0.245811,0.0419875,87,-0.12367,0.118933,0.0286917,88,-0.0600645,0.251202,0.0350147,89,-0.188428,0.0725616,0.0491256,90,-0.193222,0.158817,0.0323634,91,-0.19297,0.0304233,0.0439055,92,-0.173444,0.101093,0.0287998,93,-0.142431,0.129962,0.0495826,94,-0.128748,0.224736,0.0312852,95,-0.110572,-0.0353875,0.0337407,96,-0.188277,0.260034,0.0426292,97,-0.108659,0.0359435,0.033839,98,-0.0270728,0.327414,0.0363611,99,-0.404744,-0.039602,0.0340294,
generation,2,0,-0.118847,0.121428,0.0395642,1,-0.122447,0.158758,0.031669,2,-0.120028,0.139236,0.0398178,3,-0.187583,0.0945936,0.033913,4,-0.0810896,0.130645,0.0381962,5,-0.105769,0.339683,0.0394074,6,-0.195657,0.129217,0.0358926,7,-0.163885,0.179564,0.0386496,8,-0.156498,0.195222,0.0407291,9,-0.013215,0.16889,0.0348554,10,-0.136458,0.124903,0.038147,11,-0.11709,0.100425,0.0337423,12,-0.167913,-0.011599,0.0380834,13,-0.0872546,0.29262,0.0418273,14,-0.135437,0.161215,0.0372068,15,-0.146566,0.17135,0.0431417,16,-0.127666,0.177743,0.041174,17,0.020252,0.325391,0.0416117,18,-0.0856278,0.19374,0.0364398,19,-0.135695,0.181636,0.0380409,20,-0.102369,0.0901597,0.0404427,21,-0.12652,0.11364,0.0317414,22,-0.132659,0.144974,0.0434811,23,-0.202838,0.11075,0.0393464,24,-0.117166,0.076977,0.0317966,25,-0.0973823,0.110215,0.035205,26,-0.155986,0.105694,0.0351105,27,-0.105066,0.20763,0.0477048,28,-0.134955,0.185603,0.0339153,29,-0.145122,0.113884,0.0298989,30,-0.149303,0.172193,0.0362211,31,-0.112464,0.0405811,0.0388418,32,-0.120431,0.0907511,0.037883,33,-0.129966,0.0526813,0.0339309,34,0.15206,0.199369,0.03771,35,-0.12778,0.090138,0.043954,36,-0.151072,0.136124,0.0306662,37,-0.0526368,0.213014,0.0474696,38,-0.146138,0.0895085,0.0436082,39,-0.0921291,0.138934,0.0600979,40,-0.00412204,0.266271,0.0366213,41,-0.125505,0.0869234,0.0331667,42,-0.113889,0.0990923,0.0430748,43,0.00293102,0.190066,0.044289,44,-0.158039,0.132267,0.0316467,45,-0.180216,0.171942,0.0474469,46,-0.11185,0.0820172,0.0469998,47,-0.0810683,0.160383,0.0391742,48,-0.213741,0.0407459,0.0478791,49,-0.0855775,0.111385,0.0336922,50,-0.18484,0.217705,0.0295181,51,-0.151377,0.0623331,0.031148,52,-0.0849954,0.0708393,0.0293054,53,-0.0812147,0.185408,0.0417547,54,-0.0920052,0.10671,0.038021,55,-0.162131,0.0624103,0.0291204,56,-0.233033,-0.124763,0.0415771,57,-0.15919,0.066961,0.0416481,58,-0.206823,0.10023,0.0340803,59,-0.0976301,0.163426,0.0365978,60,-0.013333,0.146644,0.0299696,61,-0.150636,0.0326661,0.0311771,62,-0.128721,0.0200273,0.0319076,63,-0.261039,0.226119,0.0300271,64,-0.143172,0.219311,0.0381639,65,-0.141042,0.116338,0.0356456,66,-0.0787522,0.0753397,0.0438768,67,-0.0997953,0.134948,0.0419843,68,-0.0958605,0.192999,0.041859,69,-0.0682766,0.102899,0.040104,70,-0.160905,0.197657,0.0343703,71,-0.168409,0.435457,0.0447007,72,-0.101755,0.0873574,0.0409871,73,-0.0382148,0.117597,0.0435276,74,-0.105896,0.112961,0.0494681,75,-0.155155,0.10472,0.0322621,76,-0.133332,0.0572923,0.0469793,77,-0.0806671,0.142165,0.0395762,78,-0.0749922,0.181732,0.0504408,79,-0.0863444,0.178755,0.0289966,80,-0.0876353,0.132265,0.028822,81,-0.179089,0.193856,0.0454412,82,-0.090758,0.29751,0.0462684,83,-0.0479084,0.0588082,0.0457513,84,-0.150652,0.119167,0.0457489,85,-0.172672,0.149303,0.0400019,86,-0.0951568,0.0552494,0.0333287,87,-0.119326,0.0636355,0.0432369,88,-0.0466563,0.11406,0.0454246,89,-0.0632805,0.253439,0.0406209,90,-0.171892,0.0994604,0.0380299,91,-0.132687,0.18266,0.0395856,92,-0.151111,0.29677,0.0498205,93,-0.267679,0.310456,0.0303103,94,-0.0969096,0.102431,0.0432794,95,-0.0715855,0.129612,0.0356753,96,-0.128104,0.106626,0.04547,97,-0.165319,0.214708,0.0363794,98,-0.129491,0.139824,0.0369065,99,-0.152366,0.0990051,0.0367362,
generation,3,0,-0.104822,0.541604,0.0298119,1,-0.175485,0.127636,0.0450931,2,-0.204322,0.130331,0.0397731,3,-0.200959,0.0630135,0.0427823,4,-0.0818299,0.209015,0.0308871,5,-0.0592515,0.0441882,0.0318222,6,-0.123834,0.0824598,0.0312351,7,-0.208481,0.337236,0.0415492,8,-0.0768137,0.139098,0.0375902,9,-0.125191,0.2004,0.0398239,10,-0.139903,0.0284666,0.031688,11,-0.157985,0.226549,0.0287104,12,-0.244586,0.00838657,0.0433539,13,-0.130632,0.124507,0.0300206,14,-0.0993856,0.147211,0.0352227,15,-0.253546,0.197579,0.0413185,16,-0.158808,0.0969527,0.0357335,17,-0.165229,-0.0312722,0.0406061,18,-0.200904,0.205262,0.0345775,19,-0.0292053,0.219456,0.0372073,20,-0.126542,0.192672,0.0426552,21,-0.142687,0.130889,0.0286969,22,-0.184233,0.119036,0.044895,23,-0.06341,0.242644,0.0381981,24,-0.173592,0.0658465,0.0286207,25,-0.167425,0.144151,0.0380184,26,-0.0833886,0.0759079,0.0355198,27,-0.0988111,0.284896,0.0346989,28,-0.0877256,-0.0180207,0.0377668,29,-0.035613,0.221448,0.0315079,30,-0.119707,0.159725,0.0286644,31,-0.191895,0.262383,0.0380738,32,-0.24129,-0.00970429,0.041444,33,-0.129248,0.110154,0.0294432,34,-0.13153,0.0783028,0.0367788,35,-0.173269,0.103753,0.043254,36,0.0871069,0.0177471,0.0360285,37,-0.202051,0.138166,0.0351127,38,-0.163709,0.200221,0.0424944,39,-0.129553,0.124013,0.0500039,40,-0.164739,0.124089,0.0404375,41,-0.168107,0.132529,0.0390005,42,-0.0939287,0.101569,0.0535372,43,-0.138323,0.336027,0.0288081,44,-0.106922,0.0923226,0.0473992,45,-0.151972,0.171492,0.0366083,46,-0.0452436,0.169646,0.0433355,47,-0.0910171,0.0618472,0.0464256,48,-0.0802348,0.120523,0.0543359,49,-0.0980591,0.130045,0.029016,50,-0.0889524,0.153457,0.0422121,51,-0.153072,0.144275,0.0364163,52,-0.120427,0.123511,0.0295105,53,-0.173769,0.0635476,0.031207,54,-0.187373,0.130996,0.0289236,55,-0.133653,0.2377,0.0422112,56,-0.107335,0.0312762,0.03954,57,-0.106923,-0.0047566,0.0438469,58,-0.0954241,0.0521138,0.0448047,59,-0.127334,0.0444299,0.0379422,60,-0.122381,0.212509,0.0357944,61,-0.019574,0.114638,0.0483011,62,-0.143955,-0.0544536,0.0334561,63,-0.173153,0.124637,0.0296671,64,-0.0652546,0.121753,0.0446949,65,-0.126317,0.178458,0.0364041,66,-0.13443,0.024922,0.0327354,67,0.0318966,0.15432,0.0406683,68,-0.0717494,0.209032,0.0364623,69,-0.155959,0.0785731,0.0288159,70,-0.0582086,0.105519,0.0294155,71,-0.190526,0.0858932,0.0321112,72,-0.111923,-0.0798441,0.0406908,73,-0.212685,0.174061,0.0315685,74,-0.167742,0.131255,0.0371714,75,-0.148377,0.14436,0.0454498,76,-0.157618,0.141006,0.0382814,77,-0.142174,0.233216,0.0387148,78,-0.0833541,0.120016,0.0289831,79,-0.172302,-0.0206058,0.0343687,80,-0.0715808,0.0740203,0.0344257,81,-0.0682954,0.0823507,0.0437671,82,-0.0715313,0.248604,0.0337844,83,-0.177859,0.159905,0.0462371,84,-0.165565,0.0683931,0.0342322,85,0.143454,0.435406,0.0517677,86,0.0671697,0.196816,0.0298282,87,-0.117512,0.105005,0.0405107,88,-0.150478,0.169483,0.0319111,89,-0.212704,0.0495584,0.034618,90,-0.133231,0.142986,0.0289634,91,-0.154822,0.0782979,0.0395898,92,-0.146977,0.141921,0.0382275,93,-0.134607,0.205471,0.0366397,94,-0.167958,0.213288,0.0290724,95,-0.14854,0.185651,0.031384,96,-0.168737,0.163894,0.0425505,97,-0.189476,0.116065,0.0366722,98,-0.176506,0.0616286,0.0364231,99,-0.133887,0.0952687,0.034055,
generation,4,0,-0.101949,0.106862,0.0438824,1,-0.17346,0.127502,0.0321644,2,-0.232677,0.0773652,0.0436843,3,-0.124009,-0.0193821,0.0320737,4,-0.0463922,-0.00641314,0.0426379,5,-0.0494482,0.0564932,0.0342952,6,-0.267429,0.0677874,0.0286469,7,-0.201972,-0.0584437,0.0475841,8,-0.0307057,0.288815,0.0372505,9,-0.193815,0.219359,0.0322959,10,-0.161003,0.124762,0.043589,11,-0.0580724,0.0531053,0.0357207,12,-0.0710252,0.163102,0.0352754,13,-0.170649,0.096924,0.0525367,14,-0.0995826,0.0821008,0.0452256,15,-0.159499,0.14913,0.0420605,16,-0.115371,0.138782,0.0306089,17,0.0149733,-0.171956,0.0480362,18,-0.141168,0.0971549,0.0367241,19,-0.107639,0.0650781,0.0306934,20,-0.0709202,0.182501,0.0454893,21,-0.150505,0.147824,0.0296334,22,-0.123567,0.199478,0.0364096,23,-0.136802,0.160699,0.0420127,24,-0.118947,0.15738,0.0327826,25,-0.135344,0.153472,0.0373686,26,-0.121121,0.0821173,0.0286545,27,-0.156718,0.118504,0.0411033,28,-0.0768109,0.0473043,0.0609194,29,-0.154529,0.0565913,0.0413779,30,-0.0617173,0.143154,0.0565771,31,-0.0781355,0.0516516,0.043816,32,-0.151895,0.0875933,0.0433062,33,-0.11717,0.110633,0.0512849,34,-0.332128,-0.065126,0.0421879,35,-0.0515316,0.115579,0.0291869,36,-0.143343,0.0728156,0.0446365,37,-0.100008,0.29617,0.0394613,38,-0.131527,0.0856758,0.0431089,39,-0.116681,0.151961,0.0430733,40,-0.217815,-0.0967311,0.0298603,41,-0.175158,0.0890571,0.0487265,42,-0.105056,0.26814,0.0406081,43,-0.141216,0.13623,0.0471635,44,-0.0735312,0.13276,0.0352786,45,-0.209626,0.128056,0.055171,46,-0.112367,0.309722,0.0288446,47,-0.230149,0.101338,0.0290916,48,-0.145051,0.140266,0.0317094,49,-0.139557,0.157337,0.034534,50,-0.0885449,0.106782,0.0399038,51,-0.163409,0.199866,0.041989,52,-0.160929,0.150984,0.0351889,53,-0.0575087,0.147035,0.0381412,54,-0.13156,0.265874,0.0309927,55,-0.0585196,0.179398,0.0357221,56,-0.145143,0.138834,0.0291913,57,-0.119984,0.231697,0.0405844,58,-0.176345,0.105335,0.040151,59,-0.101102,0.165312,0.0320551,60,-0.170944,0.139586,0.0465199,61,0.0212197,0.0997882,0.0302059,62,-0.0971971,0.153454,0.0454853,63,-0.00841671,0.210589,0.0342693,64,-0.111293,-0.045808,0.0376249,65,-0.00164071,0.398645,0.0288857,66,-0.234837,0.111922,0.0299878,67,-0.165072,0.0785197,0.043339,68,-0.238429,0.158995,0.0436804,69,-0.086765,0.118919,0.030379,70,-0.127685,0.0925479,0.0289546,71,-0.20573,0.0943208,0.0659566,72,-0.252032,0.176917,0.0498319,73,-0.166706,0.172909,0.0285917,74,-0.122872,0.164548,0.0369304,75,-0.177733,-0.00233438,0.0410584,76,-0.117395,0.0833273,0.0616777,77,-0.121945,0.138158,0.034254,78,-0.167463,0.167475,0.0339281,79,-0.111241,0.214095,0.029342,80,-0.16963,0.0173189,0.0464444,81,-0.170055,0.124168,0.0460259,82,-0.144647,0.13137,0.040816,83,-0.138677,0.0288146,0.03512,84,-0.0673408,0.134573,0.0338168,85,-0.0869933,0.209383,0.037418,86,-0.265983,0.0793315,0.0347745,87,-0.153259,0.149349,0.0356048,88,-0.119886,-0.0432406,0.037007,89,-0.12932,0.14757,0.0305294,90,-0.0700655,0.280267,0.038063,91,-0.0901236,0.0709736,0.0468151,92,-0.136489,0.111068,0.0314763,93,-0.0805612,0.153174,0.0541785,94,-0.0760667,-0.0252021,0.0329254,95,-0.114316,0.20655,0.0407035,96,-0.0725022,-0.0425893,0.0345518,97,-0.0344563,0.287067,0.0438247,98,-0.119565,0.171074,0.0424439,99,-0.116982,0.159596,0.0325159,
generation,5,0,-0.13783,0.0460148,0.046175,1,-0.17536,0.0693749,0.0358187,2,0.0304031,0.0479372,0.0349562,3,-0.0754992,0.26794,0.0334762,4,-0.0528564,0.297286,0.0342584,5,-0.0721747,0.111856,0.0287702,6,-0.0309769,0.0465781,0.0296551,7,-0.179438,0.201539,0.0527858,8,-0.135425,0.207561,0.0297229,9,-0.139062,0.134986,0.0313337,10,-0.206053,0.14677,0.0292577,11,0.112197,0.134595,0.0294833,12,0.0385458,0.328492,0.029648,13,-0.0586495,0.399132,0.0446398,14,-0.172222,0.277268,0.0393762,15,-0.163132,0.106985,0.0366621,16,-0.170035,0.0944765,0.0292791,17,-0.152377,0.192685,0.0290619,18,-0.12471,-0.013686,0.0306999,19,-0.0445153,0.151259,0.0339238,20,-0.153111,-0.0238904,0.0366337,21,-0.0945724,0.158413,0.0369364,22,-0.131572,0.0880911,0.0402802,23,-0.114284,0.119044,0.0290006,24,-0.17131,0.233012,0.0449128,25,-0.114015,0.101431,0.0317282,26,-0.122498,0.0961351,0.0345551,27,-0.116347,0.532222,0.0412026,28,-0.153915,0.342859,0.0364838,29,-0.0970504,0.218619,0.0291324,30,-0.303411,-0.136228,0.0382015,31,-0.0906553,0.082982,0.028834,32,-0.259845,0.0250994,0.0416808,33,-0.116767,0.192344,0.0286737,34,-0.178888,0.0819919,0.049108,35,-0.216689,0.0765487,0.0423564,36,-0.184875,0.0958317,0.0345605,37,-0.160571,0.238829,0.0299992,38,-0.111554,0.0415981,0.0304233,39,-0.0845553,0.18872,0.0291769,40,-0.109299,0.0866157,0.0412287,41,-0.252432,-0.0408759,0.0485887,42,-0.0681769,0.0410365,0.0304518,43,-0.0815424,0.110134,0.0432925,44,-0.218252,0.171074,0.0308509,45,-0.113519,0.114056,0.0418026,46,-0.0833179,0.100139,0.035868,47,-0.258353,0.0384568,0.0363306,48,-0.16628,-0.0226121,0.0285793,49,-0.114141,0.253338,0.0323309,50,-0.113091,0.156628,0.0374938,51,-0.118041,0.216308,0.0356094,52,-0.128024,0.102417,0.0475393,53,-0.273367,0.162796,0.0300895,54,-0.174175,0.0994518,0.0352735,55,0.0103336,0.245862,0.0416911,56,-0.0998662,0.138274,0.0304801,57,-0.162065,0.111552,0.0319924,58,-0.0788619,0.0973858,0.0288283,59,-0.188526,0.108413,0.0288066,60,-0.181994,0.198645,0.0292668,61,-0.283522,-0.033734,0.043701,62,-0.163841,0.280075,0.0371232,63,-0.109383,0.142466,0.050844,64,-0.170602,0.136918,0.0443873,65,-0.124544,-0.0923371,0.0395537,66,-0.159758,0.0577083,0.0381253,67,-0.117085,-0.0161458,0.0547104,68,-0.185929,-0.012979,0.0292765,69,-0.142773,0.0648052,0.0433935,70,0.0521193,0.319179,0.0475622,71,0.00460268,-0.0385328,0.0310187,72,-0.29168,0.170665,0.0431772,73,-0.0990255,0.0440981,0.0536737,74,-0.0927728,0.409883,0.0402398,75,-0.159533,0.138277,0.0292995,76,-0.147793,0.0497518,0.0384647,77,-0.118779,-0.0276995,0.0355439,78,-0.0690341,0.145092,0.0413318,79,-0.10233,0.330204,0.0290756,80,-0.145814,0.168276,0.0409708,81,-0.136319,-0.0711418,0.0288504,82,-0.136844,0.166351,0.0438022,83,-0.105849,0.1815,0.0339846,84,0.00931408,0.271232,0.0454689,85,-0.0831972,0.0916471,0.0301593,86,-0.061484,0.158272,0.0618431,87,-0.0795577,0.224064,0.0378197,88,-0.158913,0.0649856,0.0355829,89,-0.0851276,0.110249,0.0484694,90,-0.0962564,0.0775636,0.0339702,91,-0.157567,0.238495,0.0444966,92,-0.246051,0.123576,0.0434633,93,-0.0789682,0.10024,0.0501989,94,-0.120915,0.264326,0.0502823,95,-0.097154,0.106376,0.0353062,96,-0.0783063,0.263521,0.0394544,97,-0.0611891,0.108567,0.0375394,98,-0.0374246,0.232228,0.0477602,99,-0.148387,0.120409,0.0288712,
generation,6,0,-0.165605,0.128806,0.0483191,1,-0.0416628,0.206367,0.0363181,2,-0.175368,0.0874472,0.0289481,3,-0.119652,0.11436,0.0287349,4,0.0792058,0.235088,0.0327695,5,-0.15985,0.217476,0.0305398,6,-0.131079,0.194288,0.0309583,7,-0.105658,0.116736,0.0365996,8,-0.0955796,0.032567,0.0304153,9,-0.0914893,0.0961947,0.0415292,10,-0.136104,0.255252,0.0393975,11,-0.173329,0.196906,0.054532,12,-0.118661,0.0442904,0.0384113,13,-0.151815,0.0715854,0.0427566,14,-0.214304,0.177299,0.0414976,15,-0.164914,0.225199,0.0521173,16,-0.0716036,0.0673079,0.038558,17,-0.252345,-0.0842797,0.0292327,18,-0.135511,0.078328,0.0440509,19,-0.0893095,0.260197,0.0307603,20,-0.0660632,0.166433,0.0333978,21,-0.0825255,0.0962138,0.0391043,22,-0.204385,0.104433,0.0286277,23,-0.23203,0.17488,0.0291917,24,-0.175752,0.14582,0.0378781,25,-0.167792,-0.174792,0.0338029,26,-0.215284,0.161682,0.0425109,27,-0.140696,0.129482,0.0300781,28,-0.178375,0.11906,0.038301,29,-0.0924007,0.0464154,0.0315782,30,-0.0714633,0.0972476,0.0587154,31,-0.301026,0.205961,0.0386756,32,-0.186,0.152524,0.0422426,33,-0.0975842,0.128588,0.039825,34,-0.062456,0.108064,0.0289064,35,0.00116945,0.135812,0.0427425,36,-0.0695981,0.176445,0.0408545,37,-0.0815138,0.123253,0.0436314,38,-0.143785,0.11168,0.0334091,39,-0.112712,0.235194,0.0366748,40,-0.104099,0.143031,0.0291403,41,-0.17732,0.166108,0.0452294,42,-0.188718,0.101554,0.0399358,43,-0.0524539,0.216117,0.0353398,44,-0.0916642,0.302669,0.0318585,45,-0.137998,-0.0654238,0.0398955,46,-0.0646853,2.78626e-05,0.0366458,47,-0.10028,0.22603,0.0427314,48,-0.178578,0.170186,0.0295457,49,-0.146187,0.158569,0.0417046,50,-0.241664,0.179162,0.0321626,51,-0.202025,0.14493,0.0566678,52,-0.111164,0.0870652,0.0287831,53,-0.10951,0.174902,0.0303979,54,-0.141705,0.189397,0.0386373,55,-0.0952918,0.114331,0.0449263,56,-0.105946,0.121802,0.0443101,57,0.0150367,0.442679,0.032845,58,-0.119473,0.140518,0.0334846,59,-0.12386,0.166214,0.0320054,60,-0.0729761,0.104557,0.0321045,61,-0.145066,0.154912,0.03266,62,-0.155996,0.233324,0.0413686,63,-0.125939,0.0387812,0.0422909,64,-0.160647,0.0432822,0.0352603,65,-0.158255,0.0347366,0.0319876,66,-0.158053,0.183965,0.0291008,67,-0.124717,0.233628,0.0450153,68,-0.0883201,0.0725555,0.0401822,69,-0.136094,0.0866484,0.0348368,70,-0.162342,0.051492,0.0292657,71,-0.0379188,0.0682312,0.0316143,72,-0.246414,0.0955942,0.0414773,73,-0.0629342,0.231378,0.0352766,74,-0.209036,0.0864825,0.0316381,75,-0.100018,0.0891829,0.0305143,76,-0.0759415,0.175387,0.0407867,77,-0.101194,-0.14276,0.0412555,78,-0.0960867,0.0846069,0.0389079,79,-0.0720674,0.14056,0.0362964,80,-0.0884079,0.0787228,0.0382235,81,-0.289409,0.0253527,0.0384158,82,-0.0842978,0.192352,0.0455901,83,-0.151962,0.156618,0.0386109,84,-0.110127,0.137435,0.0288146,85,-0.0754467,0.0314825,0.049438,86,-0.132128,0.198231,0.0358608,87,-0.14975,0.0729418,0.0393473,88,-0.16661,0.0372379,0.0323363,89,0.188689,0.207833,0.0283638,90,-0.121009,0.0449051,0.0541886,91,-0.222707,0.0777174,0.0308135,92,-0.126728,0.0846165,0.0406397,93,-0.0950564,0.16147,0.0404126,94,-0.162097,0.178516,0.0324282,95,-0.100237,0.0440448,0.0451257,96,-0.00580695,0.168301,0.0560765,97,0.170302,0.220378,0.0451115,98,-0.112328,0.0589599,0.0366576,99,-0.167724,0.285394,0.0363612,
