eval,18001581,32369061
eval,18503216,32928852
eval,18985957,33469131
eval,19480256,34012560
eval,19970514,34543596
eval,20472239,35109502
eval,20947615,35661931
eval,21356320,36289654
eval,21861762,36910347
eval,22314813,37447490
eval,22765390,38079493
eval,23179319,38615273
eval,23599106,39171558
eval,24010943,39768661
eval,24468997,40394363
eval,24876884,40985919
eval,25285977,41556668
eval,25710746,42181700
eval,26154795,42742974
eval,26603516,43352288
eval,26996275,43863605
eval,27386562,44473385
eval,27804717,45095809
eval,28264654,45631539
eval,28648552,46242211
eval,29079520,46828144
eval,29490464,47438359
eval,29913466,48004589
eval,30326389,48529548
eval,30723851,49150632
eval,31158896,49769442
eval,31601291,50393667
eval,50636169,65436146
eval,51068931,65980552
eval,51487337,66592163
eval,51902246,67179229
eval,52308094,67720939
eval,52754095,68243882
eval,53170905,68866363
eval,53676360,69394846
eval,54175472,69937565
eval,54592675,70538605
eval,55093825,71072700
eval,55504526,71602544
eval,55933049,72137289
eval,56401721,72759913
eval,56785302,73377278
eval,57248403,73983195
eval,57692054,74595425
eval,58194547,75098329
eval,58631286,75673426
eval,59117452,76290401
eval,59503196,76801746
eval,59986262,77375182
eval,60485412,77979845
eval,60898034,78582816
eval,61382917,79117498
eval,61842887,79655620
eval,62326764,80267260
eval,62766515,80829111
eval,63178667,81402971
eval,63660953,81925756
eval,64151411,82535304
eval,64652843,83154241
eval,83316366,98171846
eval,83743754,98704939
eval,84226353,99225646
eval,84694032,99835147
eval,85100575,100447539
eval,85515147,101007697
eval,86007968,101600988
eval,86407056,102192558
eval,86829098,102743248
eval,87309888,103309258
eval,87710873,103879287
eval,88114741,104463072
eval,88531409,105020246
eval,89031724,105592416
eval,89508236,106213042
eval,89997861,106725622
eval,90480522,107327918
eval,90863547,107954307
eval,91316580,108537176
eval,91808230,109073134
eval,92313419,109653536
eval,92767817,110221735
eval,93250292,110838271
eval,93715577,111414400
eval,94132929,111939515
eval,94538958,112463791
eval,95029638,113097327
eval,95464213,113726689
eval,95913188,114249957
eval,96305516,114858897
eval,96803235,115415861
eval,97291078,116047428
eval,116191909,129452808
eval,116592560,130002170
eval,116991767,130587270
eval,117476393,131206871
overhead,143195904,143656773
eval,143840574,158378130
eval,144262179,158996820
eval,144728529,159512215
eval,145230024,160103696
eval,145620076,160695215
eval,146055364,161204569
eval,146517596,161757601
eval,146984689,162272474
eval,147414660,162815482
eval,147847458,163404975
eval,148298038,163924051
eval,148753895,164492553
eval,149182473,165112342
eval,149627076,165635338
eval,150125355,166172835
eval,150509959,166784256
eval,150995666,167396567
eval,151483648,167916925
eval,151956639,168515409
eval,152348093,169138994
eval,152811558,169714189
eval,153262953,170347936
eval,153746914,170868609
eval,154204519,171410076
eval,154600933,172012668
eval,155010994,172557587
eval,155500899,173119339
eval,155882324,173734324
eval,156297187,174283182
eval,156764776,174864309
eval,157208435,175457591
eval,157588014,176030250
eval,176267437,191103933
eval,176755412,191623630
eval,177145639,192135123
eval,177612518,192755156
eval,178088325,193287803
eval,178589945,193859671
