19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015625
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0146926
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151235
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159506
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168896
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0184704
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0182781
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167176
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168896
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014226
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0113356
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0113356
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00863291
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00863291
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00863291
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00863291
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0100113
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0100113
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0100113
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00997916
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00997916
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
68,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
69,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00892563
70,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00859562
71,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00859562
72,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
73,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
74,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
75,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
76,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00694159
77,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00641236
78,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00641236
79,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00641236
80,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00641236
81,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
82,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
83,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
84,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00641236
85,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00641236
86,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00641236
87,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00641236
88,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
89,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
90,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00641236
91,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00641236
92,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
93,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
94,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
95,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
96,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
97,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
98,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00641236
99,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00694159
