0,50,2,0.078125,0.6,0.046875,0.333333,0.0625,0.333333,0.0625,0.666667,0.046875,0.333333,0.046875,0.8,0.046875,0.333333,0.078125,0.6,0.078125,0.6,0.0625,0.977124,0.03125,0.466667,0.078125,0.6,0.0625,0.666667,0.0625,0.333333,0.046875,0.333333,0.046875,0.333333,0.078125,0.933333,0.046875,0.8,0.0625,0.333333,0.078125,0.6,0.03125,0.466667,0.03125,0.466667,0.078125,0.894281,0.0625,0.666667,0.0625,0.666667,0.03125,0.466667,0.03125,0.466667,0.09375,1.15425,0.046875,0.333333,0.0625,0.333333,0.046875,0.333333,0.046875,0.333333,0.078125,0.6,0.03125,0.466667,0.0625,0.333333,0.0625,0.333333,0.046875,0.333333,0.0625,0.666667,0.0625,0.333333,0.0625,0.333333,0.046875,0.8,0.0625,0.333333,0.0625,0.333333,0.0625,0.933333,0.078125,0.894281,0.046875,0.333333,0.0625,0.977124,0.09375,1.0714,0.03125,0.466667,0.03125,0.466667,
1,50,2,0.078125,0.733333,0.03125,0.4,0.0625,0,0.078125,0.4,0.0625,0.666667,0.0625,0,0.0625,0,0.046875,0.2,0.046875,0.666667,0.078125,0.866667,0.03125,0.4,0.03125,0.4,0.046875,0.2,0.078125,0.4,0.078125,0.733333,0.0625,0.533333,0.078125,0.4,0.078125,0.4,0.0625,0.666667,0.09375,0.8,0.046875,0.2,0.0625,0.533333,0.0625,0.533333,0.0625,0,0.0625,0.666667,0.0625,0.733333,0.046875,0.2,0.078125,0.4,0.0625,0,0.0625,0,0.046875,0.2,0.0625,0,0.046875,0.666667,0.09375,0.8,0.046875,0.2,0.046875,0.2,0.078125,0.733333,0.078125,0.4,0.0625,0.733333,0.0625,0.533333,0.0625,0,0.03125,0.4,0.046875,0.2,0.0625,0.533333,0.046875,0.666667,0.046875,0.2,0.046875,0.666667,0.046875,0.2,0.0625,0,0.0625,0.733333,
2,50,2,0.0625,0.8,0.046875,0,0.0625,0.333333,0.0625,0,0.09375,0.733333,0.03125,0.0666667,0.078125,0.266667,0.0625,0,0.046875,0,0.046875,0.733333,0.046875,0,0.0625,1.04379,0.0625,0.333333,0.046875,0,0.0625,1.20948,0.046875,0,0.0625,0.333333,0.078125,0.6,0.078125,0.6,0.0625,0,0.078125,0.6,0.046875,0,0.0625,0,0.078125,0.8,0.03125,0.0666667,0.03125,0.0666667,0.03125,0.0666667,0.0625,0.333333,0.046875,0,0.078125,0.6,0.0625,0.333333,0.03125,0.0666667,0.0625,0.333333,0.0625,0,0.046875,0,0.078125,0.266667,0.046875,0,0.046875,0,0.0625,0,0.046875,0,0.03125,0.0666667,0.046875,0,0.046875,0.933333,0.078125,0.266667,0.03125,0.0666667,0.078125,0.8,0.046875,0.733333,0.0625,0,0.078125,0.266667,0.078125,0.266667,
3,50,2,0.09375,0.6,0.046875,0,0.0625,0,0.046875,0.933333,0.046875,0,0.046875,0,0.046875,0.533333,0.046875,0.533333,0.046875,0.533333,0.046875,0,0.03125,0,0.0625,0.666667,0.0625,0,0.0625,0.266667,0.0625,0.266667,0.03125,0,0.046875,0,0.03125,0,0.09375,0.6,0.046875,0,0.03125,0,0.0625,0,0.0625,0,0.0625,1.12663,0.046875,0,0.078125,0.266667,0.0625,0,0.0625,0,0.03125,0,0.078125,0.6,0.0625,0,0.0625,0,0.0625,0,0.0625,0.266667,0.078125,0.266667,0.046875,0.533333,0.078125,0.733333,0.046875,0,0.046875,0,0.0625,0,0.03125,0,0.09375,1.15425,0.078125,0.266667,0.03125,0,0.0625,0,0.09375,1.55301,0.03125,0,0.0625,0.666667,0.078125,0.733333,0.0625,0,
4,50,2,0.09375,0.333333,0.046875,0,0.078125,0.666667,0.0625,0,0.0625,0,0.046875,0.533333,0.0625,0,0.0625,0,0.046875,0,0.078125,0,0.0625,0.2,0.0625,0.6,0.03125,0,0.03125,0,0.09375,0.333333,0.0625,0.6,0.078125,0,0.0625,0,0.078125,0.666667,0.078125,0,0.0625,0.6,0.03125,0,0.046875,0,0.046875,0,0.09375,0.333333,0.09375,0.333333,0.046875,0,0.078125,0,0.0625,0.2,0.0625,0,0.046875,0,0.078125,0,0.046875,0,0.0625,0.2,0.078125,0,0.078125,0.466667,0.046875,0,0.046875,0,0.0625,0,0.078125,0.666667,0.09375,0.333333,0.0625,0.2,0.078125,0.466667,0.078125,0,0.078125,0,0.0625,0,0.046875,0,0.03125,0,0.0625,0,0.03125,0,
5,50,2,0.0625,0,0.078125,0,0.046875,0,0.046875,0.333333,0.078125,0.6,0.046875,0,0.046875,0.866667,0.078125,0.333333,0.0625,0,0.046875,0,0.03125,0,0.0625,0,0.046875,0,0.078125,0.333333,0.0625,0,0.078125,0,0.046875,0.333333,0.046875,0,0.046875,0,0.046875,0,0.078125,0,0.046875,0.333333,0.046875,0.866667,0.0625,0,0.078125,0,0.0625,0,0.09375,0.6,0.0625,0,0.046875,0.333333,0.0625,0.8,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.03125,0,0.046875,0,0.078125,0.6,0.0625,0,0.0625,0,0.078125,0.333333,0.046875,0,0.0625,0,0.078125,0,0.078125,0,0.0625,0.266667,0.0625,0.266667,0.046875,0,0.078125,0.6,0.078125,0.333333,
6,50,2,0.0625,0,0.0625,0,0.078125,0,0.046875,0.2,0.03125,0,0.0625,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.078125,0,0.046875,0.2,0.078125,0,0.0625,0,0.0625,0,0.046875,0,0.046875,0.2,0.046875,0,0.0625,0,0.046875,0,0.046875,0.2,0.0625,0,0.0625,0,0.078125,0,0.078125,0,0.03125,0,0.078125,0,0.0625,0,0.046875,0,0.03125,0,0.0625,0,0.0625,0.8,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.046875,0,0.078125,0,0.078125,0,0.078125,0,0.078125,0.4,0.0625,0,0.046875,0,0.0625,0,0.046875,0,0.0625,0,
7,50,2,0.046875,0.2,0.078125,0,0.046875,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.03125,0,0.046875,0.866667,0.0625,0,0.046875,0,0.0625,0,0.078125,0,0.0625,0,0.078125,0,0.03125,0,0.078125,0,0.09375,0.4,0.0625,0,0.0625,0,0.046875,0.2,0.046875,0,0.09375,0.4,0.078125,0.266667,0.0625,0,0.046875,0.2,0.046875,0,0.0625,0,0.0625,0,0.078125,0,0.03125,0,0.046875,0,0.03125,0,0.0625,0.533333,0.078125,0.266667,0.046875,0,0.078125,0,0.03125,0,0.03125,0,0.046875,0,0.0625,0,0.078125,0,0.078125,0,0.0625,0,0.0625,0,0.078125,0,0.078125,0.266667,0.0625,0.533333,0.09375,0.4,0.046875,0,
8,50,2,0.0625,0,0.046875,0,0.0625,0,0.078125,0.266667,0.0625,0,0.046875,0,0.046875,0,0.078125,0,0.078125,0.266667,0.0625,0,0.046875,0,0.078125,0,0.046875,0,0.0625,0,0.046875,0,0.0625,0,0.03125,0,0.0625,0.533333,0.0625,0,0.0625,0.533333,0.046875,0,0.046875,0,0.046875,0,0.0625,0,0.078125,0,0.078125,0.666667,0.09375,0.466667,0.0625,0,0.078125,0.266667,0.0625,0,0.0625,0,0.046875,0,0.0625,0.666667,0.0625,0,0.0625,0,0.0625,0,0.046875,0,0.046875,0,0.0625,0.666667,0.0625,0.666667,0.0625,0,0.0625,0,0.0625,0,0.046875,0.866667,0.03125,0,0.0625,0,0.0625,0,0.03125,0,0.03125,0,0.078125,0,
9,50,2,0.046875,0,0.0625,0,0.0625,0.866667,0.078125,0.0666667,0.0625,0,0.0625,0.466667,0.0625,0,0.078125,0,0.046875,0,0.078125,0,0.03125,0,0.0625,0,0.046875,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.03125,0,0.046875,0,0.046875,0,0.046875,0,0.046875,0,0.078125,0,0.046875,0,0.046875,0,0.0625,0,0.03125,0,0.078125,0,0.078125,0,0.078125,0.533333,0.09375,0.4,0.046875,0,0.09375,0.4,0.046875,0,0.078125,0,0.046875,0,0.078125,0,0.046875,0,0.078125,0.0666667,0.078125,0.0666667,0.0625,0,0.0625,0,0.0625,0.466667,0.0625,0,0.046875,0,0.0625,0,0.0625,0,0.0625,0.466667,0.078125,0.533333,0.0625,0,
