0,50,2,0.0625,0.466667,0.0625,0.4,0.078125,0.666667,0.046875,0.2,0.046875,0.2,0.03125,0.866667,0.0625,0.466667,0.0625,0.8,0.0625,0.4,0.0625,0.4,0.046875,0.921895,0.078125,0.8,0.046875,0.2,0.046875,0.921895,0.0625,0.988562,0.046875,0.2,0.0625,0.4,0.046875,0.855228,0.046875,0.2,0.0625,0.466667,0.078125,0.8,0.03125,0.866667,0.0625,0.466667,0.046875,0.2,0.0625,0.8,0.046875,1.0714,0.0625,0.4,0.0625,0.4,0.0625,0.4,0.046875,0.2,0.046875,0.2,0.0625,0.4,0.046875,0.2,0.046875,0.2,0.078125,0.666667,0.046875,0.855228,0.0625,0.466667,0.0625,0.4,0.078125,0.988562,0.078125,0.666667,0.0625,0.466667,0.046875,0.2,0.078125,0.8,0.078125,0.666667,0.0625,0.8,0.046875,0.2,0.046875,0.855228,0.078125,0.666667,0.0625,0.466667,0.0625,0.466667,
1,50,2,0.0625,0,0.046875,0.266667,0.0625,0.333333,0.03125,0.4,0.03125,0.4,0.0625,0.333333,0.03125,0.4,0.0625,0,0.046875,0.8,0.078125,0.533333,0.078125,0.533333,0.078125,0.533333,0.046875,0.266667,0.0625,0.933333,0.046875,0.266667,0.046875,0.8,0.03125,0.4,0.0625,1.23709,0.0625,0,0.0625,0,0.046875,0.266667,0.046875,0.266667,0.046875,0.8,0.0625,0.333333,0.0625,0.333333,0.0625,0,0.078125,0.533333,0.0625,0,0.046875,0.266667,0.03125,0.4,0.0625,0.333333,0.0625,0,0.078125,0.8,0.046875,0.266667,0.046875,0.266667,0.0625,0,0.078125,0.8,0.0625,0,0.0625,0,0.0625,0,0.078125,0.533333,0.03125,0.4,0.03125,0.4,0.0625,0.333333,0.078125,0.8,0.03125,0.4,0.0625,0.333333,0.078125,0.533333,0.0625,0,0.046875,0.266667,
2,50,2,0.078125,0.733333,0.0625,0,0.0625,0.4,0.078125,0.733333,0.03125,0.266667,0.078125,0.733333,0.03125,0.266667,0.046875,0,0.046875,0,0.03125,0.266667,0.046875,0,0.03125,0.266667,0.0625,0,0.0625,1.01618,0.046875,0.8,0.046875,0.8,0.03125,0.266667,0.03125,0.266667,0.0625,0.666667,0.046875,0.733333,0.0625,0,0.046875,0,0.078125,0.733333,0.046875,0,0.0625,0,0.0625,0.4,0.046875,0,0.0625,0,0.0625,0.666667,0.0625,0.666667,0.046875,0,0.046875,0,0.03125,0.266667,0.0625,0.666667,0.03125,0.266667,0.046875,0,0.0625,0,0.046875,0,0.046875,0,0.0625,1.12663,0.046875,0,0.078125,0.733333,0.0625,0,0.046875,0,0.0625,0,0.09375,0.988562,0.046875,0,0.078125,0.733333,0.046875,0,0.0625,0,
3,50,2,0.0625,0,0.0625,0,0.046875,0,0.03125,0.333333,0.0625,0.0666667,0.046875,0,0.0625,0,0.046875,0,0.03125,0.333333,0.046875,0,0.0625,0,0.0625,0.533333,0.046875,0,0.046875,0,0.03125,0.333333,0.046875,0.733333,0.0625,0.0666667,0.0625,0,0.078125,0.533333,0.078125,0.6,0.046875,0,0.046875,0,0.0625,0,0.046875,0,0.03125,0.333333,0.0625,0,0.0625,0.533333,0.046875,0,0.078125,0.533333,0.0625,0.0666667,0.046875,0.733333,0.0625,0.0666667,0.046875,0,0.0625,0,0.0625,0.533333,0.0625,0.0666667,0.0625,0.533333,0.0625,0.921895,0.03125,0.333333,0.078125,0.6,0.0625,0.0666667,0.078125,1.48302,0.0625,0,0.09375,0.866667,0.0625,0,0.0625,1.18186,0.078125,0.533333,0.03125,0.333333,0.03125,0.333333,0.0625,0,
4,50,2,0.046875,0,0.046875,0,0.046875,0,0.0625,0.466667,0.046875,0,0.0625,0,0.046875,0,0.0625,0.466667,0.046875,0,0.0625,0,0.046875,0,0.0625,0.466667,0.046875,0,0.046875,0,0.046875,0,0.0625,0,0.03125,0.2,0.0625,0,0.046875,0,0.0625,0,0.0625,0,0.078125,0.333333,0.03125,0.2,0.0625,0,0.0625,0.466667,0.046875,0,0.078125,0.333333,0.078125,0.333333,0.0625,0,0.0625,0,0.0625,0,0.078125,0.333333,0.078125,0.333333,0.0625,1.18186,0.0625,0,0.0625,0,0.078125,0.6,0.046875,0,0.0625,0,0.078125,0.6,0.046875,0.733333,0.0625,0,0.078125,0.333333,0.09375,1.04379,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.03125,0.2,
5,50,2,0.046875,0,0.0625,0,0.078125,0.533333,0.078125,0.4,0.046875,0,0.03125,0,0.0625,0,0.078125,0.533333,0.078125,0.6,0.046875,0,0.0625,0,0.0625,0.866667,0.078125,0.4,0.046875,0,0.0625,0,0.046875,0,0.046875,0,0.046875,0,0.0625,0,0.046875,0.466667,0.046875,0.466667,0.03125,0,0.046875,0,0.0625,0,0.046875,0.466667,0.03125,0,0.0625,0,0.0625,0,0.09375,0.666667,0.078125,0.533333,0.078125,0.533333,0.046875,0,0.046875,0,0.046875,0.466667,0.078125,0.4,0.0625,0,0.046875,0,0.0625,0,0.03125,0,0.0625,0.466667,0.046875,0.466667,0.0625,0,0.09375,0.666667,0.09375,0.666667,0.03125,0,0.03125,0,0.09375,0.666667,0.0625,0,0.046875,0,0.0625,0.466667,
6,50,2,0.03125,0,0.0625,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.0625,0,0.03125,0,0.0625,0,0.0625,0.866667,0.046875,0,0.078125,0,0.0625,0.933333,0.046875,0,0.078125,0,0.078125,0,0.078125,0,0.046875,0,0.0625,0,0.046875,0,0.03125,0,0.0625,0.533333,0.0625,0,0.046875,0,0.046875,0,0.0625,0,0.046875,0,0.046875,0,0.078125,0.533333,0.0625,0,0.046875,0,0.0625,0,0.0625,0,0.0625,0,0.046875,0,0.046875,0,0.0625,0,0.046875,0,0.046875,0,0.078125,0.533333,0.078125,0,0.0625,0,0.046875,0.533333,0.03125,0,0.046875,0,0.03125,0,0.078125,0,0.046875,0,0.046875,0,0.078125,0,
7,50,2,0.078125,0,0.046875,0,0.0625,0,0.046875,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.046875,0.333333,0.046875,0,0.046875,0,0.0625,0,0.0625,0,0.046875,0.333333,0.0625,0.466667,0.0625,0.8,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.078125,0,0.03125,0,0.046875,0,0.0625,0,0.109375,1.2647,0.078125,0,0.046875,0,0.078125,0,0.078125,0.4,0.046875,0,0.046875,0.333333,0.078125,0,0.078125,0,0.046875,0,0.0625,0.466667,0.0625,0,0.03125,0,0.078125,0,0.046875,0.333333,0.09375,0.866667,0.0625,0,0.125,1.50421,0.078125,0.533333,0.0625,0,0.078125,0.4,0.078125,0,0.0625,0,0.046875,0,0.0625,0,
8,50,2,0.078125,1.20948,0.078125,0.333333,0.078125,0.933333,0.046875,0,0.046875,0.0666667,0.046875,0.0666667,0.0625,0,0.0625,0,0.03125,0,0.046875,0.0666667,0.078125,0,0.0625,0,0.0625,0,0.046875,0,0.03125,0,0.046875,0.0666667,0.046875,0,0.0625,0,0.078125,0,0.0625,0,0.03125,0,0.078125,0,0.078125,0.333333,0.0625,0,0.078125,0,0.046875,0,0.078125,0,0.0625,0.466667,0.0625,0,0.0625,0,0.046875,0.0666667,0.0625,0,0.078125,0,0.078125,0,0.03125,0,0.0625,0,0.046875,0,0.078125,0.333333,0.03125,0,0.046875,0,0.046875,0,0.078125,0,0.046875,0.666667,0.078125,0,0.078125,0,0.0625,0,0.046875,0.0666667,0.046875,0,0.0625,0.466667,0.046875,0,
9,50,2,0.046875,0.133333,0.03125,0,0.0625,0,0.078125,0,0.0625,0,0.03125,0,0.078125,0,0.03125,0,0.078125,0.266667,0.078125,0.266667,0.0625,0,0.0625,0,0.046875,0,0.046875,0.666667,0.046875,0,0.078125,0.266667,0.09375,1.29232,0.046875,0,0.0625,0,0.0625,0,0.0625,0.333333,0.078125,0,0.0625,0,0.046875,0,0.09375,0.733333,0.0625,0,0.046875,0,0.046875,0.133333,0.03125,0,0.078125,0,0.078125,0.266667,0.03125,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0.333333,0.09375,0.733333,0.0625,0,0.0625,0,0.0625,0,0.0625,0.333333,0.078125,0,0.046875,0,0.03125,0,0.078125,0,0.03125,0,0.03125,0,0.0625,0,0.046875,0,0.046875,0.866667,
10,50,2,0.0625,0.666667,0.0625,0.666667,0.03125,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.0625,0,0.078125,0,0.0625,0,0.078125,1.03235,0.0625,0.4,0.078125,0,0.09375,0.733333,0.046875,0,0.078125,0.4,0.0625,0,0.046875,0,0.0625,0,0.046875,0.133333,0.046875,0.133333,0.046875,0,0.0625,0,0.09375,0.866667,0.03125,0,0.0625,0,0.0625,0,0.078125,0,0.0625,0,0.078125,0,0.0625,0,0.03125,0,0.046875,0,0.0625,0,0.0625,0,0.03125,0,0.078125,0.333333,0.046875,0,0.0625,0,0.078125,0.333333,0.046875,0,0.0625,0.4,0.03125,0,0.0625,0,0.0625,0,0.046875,0,0.0625,0,0.0625,0,0.0625,0,0.078125,0,
11,50,2,0.0625,0,0.03125,0,0.0625,0,0.0625,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.046875,0,0.078125,0,0.078125,0.4,0.0625,0,0.078125,0,0.046875,0,0.046875,0.6,0.078125,0,0.078125,0,0.03125,0,0.0625,0,0.078125,0,0.078125,0,0.0625,0,0.0625,0,0.0625,0,0.046875,0.0666667,0.0625,0.4,0.109375,1.15425,0.046875,0,0.0625,0.733333,0.046875,0,0.078125,0.333333,0.0625,0,0.046875,0,0.046875,0,0.0625,0,0.0625,0,0.046875,0.0666667,0.046875,0,0.078125,0,0.0625,0,0.09375,0.733333,0.0625,0,0.09375,0.933333,0.0625,0,0.03125,0,0.046875,0,0.0625,0.4,
12,50,2,0.0625,0,0.0625,0,0.078125,0,0.046875,0,0.03125,0,0.0625,0.4,0.0625,0,0.078125,0.266667,0.078125,0,0.09375,0.6,0.03125,0,0.078125,0.4,0.046875,0.533333,0.078125,0.266667,0.046875,0,0.0625,0,0.0625,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.046875,0,0.078125,0,0.046875,0.866667,0.078125,0,0.0625,0.733333,0.046875,0,0.046875,0.0666667,0.078125,0.965685,0.078125,0,0.09375,0.6,0.0625,0,0.0625,0,0.03125,0,0.078125,0,0.03125,0,0.046875,0,0.03125,0,0.03125,0,0.03125,0,0.0625,0,0.046875,0,0.03125,0,0.078125,0,0.046875,0,0.09375,1.27304,0.0625,0,0.0625,0,0.046875,0,0.046875,0,
13,50,2,0.0625,0.0666667,0.03125,0,0.0625,0,0.0625,0,0.0625,0.0666667,0.046875,0,0.046875,0,0.0625,0,0.046875,0,0.0625,0,0.0625,0.666667,0.0625,0,0.078125,0.266667,0.078125,0,0.0625,0,0.078125,0,0.0625,0.666667,0.046875,0,0.078125,0,0.046875,0,0.0625,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0.0666667,0.078125,0,0.0625,0,0.078125,0,0.0625,0,0.046875,0,0.046875,0,0.078125,0.2,0.078125,0.2,0.0625,0,0.046875,0,0.0625,0.0666667,0.078125,0.2,0.0625,0,0.0625,0.0666667,0.078125,0,0.046875,0,0.078125,0.266667,0.09375,0.6,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0.0666667,
