19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0184704
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017561
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0172658
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168896
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152925
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159506
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0163484
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0161109
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0139754
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0135079
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015625
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015625
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152925
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152925
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0139754
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
