generation,0,0,-0.654862,-0.85195,0.104928,1,-0.639812,-0.853154,0.0756884,2,-0.626621,-0.850987,0.095634,3,-0.574467,-0.786038,0.0573201,4,-0.635206,-0.851491,0.1259,5,-0.606173,-0.805614,0.113182,6,-0.577569,-0.814207,0.0650597,7,-0.627401,-0.851377,0.115898,8,-0.607453,-0.826005,0.0759793,9,-0.597888,-0.797581,0.0914222,10,-0.602416,-0.817261,0.0827361,11,-0.664362,-0.861908,0.101589,12,-0.632731,-0.847548,0.117893,13,-0.504424,-0.810135,0.130986,14,-0.581045,-0.798014,0.0624821,15,-0.643688,-0.854515,0.118444,16,-0.586934,-0.797691,0.0891064,17,-0.57191,-0.77823,0.106329,18,-0.550758,-0.775913,0.11222,19,-0.632746,-0.804729,0.153944,20,-0.627155,-0.846948,0.092209,21,-0.587879,-0.821196,0.0977463,22,-0.570176,-0.817481,0.0789287,23,-0.592918,-0.825953,0.0900614,24,-0.630095,-0.841898,0.0598427,25,-0.615189,-0.798038,0.104079,26,-0.581077,-0.790028,0.0934093,27,-0.554126,-0.835948,0.0734425,28,-0.625488,-0.835426,0.0920318,29,-0.556829,-0.828685,0.0793865,30,-0.60775,-0.844365,0.0773425,31,-0.515514,-0.820829,0.10567,32,-0.635333,-0.855131,0.0974079,33,-0.563516,-0.78736,0.134194,34,-0.592878,-0.799375,0.0696111,35,-0.614254,-0.849156,0.0848092,36,-0.62862,-0.773933,0.0697488,37,-0.60766,-0.852756,0.103893,38,-0.625455,-0.859789,0.126578,39,-0.600665,-0.770429,0.0944294,40,-0.552303,-0.801147,0.109101,41,-0.637736,-0.825565,0.108573,42,-0.614883,-0.844838,0.0648366,43,-0.627744,-0.799741,0.093917,44,-0.615716,-0.849475,0.130078,45,-0.621354,-0.8478,0.0846123,46,-0.550757,-0.793716,0.101631,47,-0.693779,-0.808089,0.0597147,48,-0.636256,-0.851227,0.101452,49,-0.610588,-0.819297,0.109505,
generation,1,0,-0.601636,-0.817148,0.134892,1,-0.644454,-0.850681,0.103194,2,-0.560973,-0.827219,0.0765133,3,-0.609663,-0.79558,0.0817252,4,-0.610448,-0.810293,0.0724512,5,-0.585432,-0.760907,0.120731,6,-0.646826,-0.818013,0.139344,7,-0.59895,-0.842441,0.0815903,8,-0.576805,-0.786807,0.0789493,9,-0.618784,-0.852258,0.0863744,10,-0.590671,-0.824976,0.149758,11,-0.602318,-0.840496,0.0998271,12,-0.461976,-0.814636,0.0995133,13,-0.622229,-0.843448,0.0728957,14,-0.615862,-0.849759,0.0790831,15,-0.598217,-0.84441,0.0793766,16,-0.637456,-0.850517,0.0858272,17,-0.589396,-0.810803,0.0679698,18,-0.683704,-0.817887,0.108449,19,-0.502849,-0.803652,0.109109,20,-0.6084,-0.827715,0.0929291,21,-0.652112,-0.793207,0.100106,22,-0.59311,-0.791196,0.111841,23,-0.632841,-0.847263,0.0755122,24,-0.60753,-0.825064,0.0720814,25,-0.551279,-0.793349,0.106919,26,-0.621009,-0.847214,0.0862182,27,-0.631785,-0.815615,0.097304,28,-0.686664,-0.843931,0.105751,29,-0.643466,-0.854801,0.0935059,30,-0.496333,-0.801147,0.0935579,31,-0.637956,-0.783251,0.0987478,32,-0.623536,-0.844199,0.100124,33,-0.607821,-0.848784,0.0859556,34,-0.708359,-0.867252,0.107379,35,-0.624579,-0.777249,0.107434,36,-0.634558,-0.827862,0.101096,37,-0.693296,-0.798379,0.110836,38,-0.627974,-0.835701,0.078299,39,-0.610619,-0.783549,0.0772115,40,-0.582395,-0.806672,0.0733467,41,-0.545057,-0.789055,0.0991064,42,-0.686896,-0.850114,0.105482,43,-0.529767,-0.816359,0.142824,44,-0.615547,-0.848195,0.12546,45,-0.476198,-0.823534,0.0931784,46,-0.63829,-0.852613,0.0769934,47,-0.610161,-0.842857,0.124094,48,-0.68372,-0.79507,0.0789807,49,-0.607774,-0.855572,0.0835503,
generation,2,0,-0.605023,-0.84093,0.10139,1,-0.578339,-0.833939,0.095122,2,-0.625348,-0.853259,0.107437,3,-0.586937,-0.78197,0.0823697,4,-0.4885,-0.806542,0.0849073,5,-0.649638,-0.850213,0.118446,6,-0.631391,-0.847389,0.0809849,7,-0.629959,-0.846787,0.0850883,8,-0.597553,-0.830296,0.0716297,9,-0.600143,-0.798757,0.0843921,10,-0.612251,-0.85109,0.071508,11,-0.615672,-0.840439,0.0651767,12,-0.624432,-0.84607,0.100709,13,-0.608483,-0.839499,0.0602565,14,-0.608952,-0.85044,0.0813881,15,-0.573256,-0.779967,0.0914959,16,-0.606335,-0.827715,0.099357,17,-0.593897,-0.827395,0.0649305,18,-0.632466,-0.817137,0.118762,19,-0.453321,-0.814234,0.056563,20,-0.568859,-0.775893,0.0931995,21,-0.597992,-0.832964,0.105895,22,-0.59583,-0.846021,0.129512,23,-0.635922,-0.844299,0.0872093,24,-0.640387,-0.845582,0.0874821,25,-0.545312,-0.871754,0.138905,26,-0.604039,-0.809305,0.0705072,27,-0.599066,-0.79512,0.115122,28,-0.637201,-0.857478,0.11851,29,-0.613989,-0.786641,0.0686494,30,-0.599969,-0.833672,0.0588581,31,-0.631179,-0.840662,0.106776,32,-0.610608,-0.795353,0.0932125,33,-0.628014,-0.843294,0.0871252,34,-0.659572,-0.847322,0.102679,35,-0.570496,-0.78617,0.0568545,36,-0.647959,-0.848855,0.0926508,37,-0.564388,-0.796322,0.0999489,38,-0.634398,-0.83136,0.106438,39,-0.665631,-0.844807,0.116851,40,-0.627044,-0.84081,0.0885092,41,-0.613213,-0.826539,0.0938742,42,-0.621246,-0.844646,0.101019,43,-0.648974,-0.846722,0.0993813,44,-0.621726,-0.841261,0.0881208,45,-0.612832,-0.781892,0.0993626,46,-0.585634,-0.777566,0.105768,47,-0.622339,-0.814938,0.0896971,48,-0.607648,-0.840593,0.0780343,49,-0.632862,-0.829736,0.119018,
generation,3,0,-0.636226,-0.855169,0.138716,1,-0.65102,-0.842547,0.13934,2,-0.623594,-0.852349,0.112451,3,-0.579206,-0.792767,0.0987815,4,-0.649265,-0.838763,0.0773799,5,-0.542937,-0.829352,0.0819024,6,-0.611898,-0.837284,0.097646,7,-0.666029,-0.852373,0.0905029,8,-0.648422,-0.869255,0.0949788,9,-0.604401,-0.84662,0.0803242,10,-0.582672,-0.847656,0.0619633,11,-0.655218,-0.844954,0.107953,12,-0.642328,-0.851772,0.10372,13,-0.519234,-0.843922,0.0937282,14,-0.557274,-0.808819,0.0822155,15,-0.620389,-0.843274,0.0995189,16,-0.632171,-0.81683,0.126914,17,-0.593955,-0.815242,0.0928688,18,-0.665056,-0.839997,0.110378,19,-0.597517,-0.829464,0.08982,20,-0.667058,-0.862534,0.0999233,21,-0.625325,-0.854559,0.0874415,22,-0.602034,-0.852858,0.11225,23,-0.602433,-0.845214,0.106469,24,-0.555473,-0.818209,0.0783526,25,-0.629766,-0.844252,0.104869,26,-0.603782,-0.830449,0.121679,27,-0.603525,-0.775375,0.0750404,28,-0.658702,-0.874074,0.14236,29,-0.638976,-0.761741,0.102296,30,-0.554692,-0.838508,0.106417,31,-0.643367,-0.854638,0.110274,32,-0.607453,-0.84806,0.0859123,33,-0.640863,-0.830828,0.10997,34,-0.619055,-0.824585,0.131724,35,-0.648744,-0.829545,0.118535,36,-0.608592,-0.789694,0.119152,37,-0.606577,-0.844435,0.0763078,38,-0.651036,-0.839904,0.10951,39,-0.634484,-0.848008,0.0899691,40,-0.560287,-0.781949,0.0943828,41,-0.6189,-0.825716,0.0703567,42,-0.613479,-0.810815,0.085762,43,-0.597914,-0.803629,0.105025,44,-0.645522,-0.849066,0.10638,45,-0.643579,-0.835726,0.128308,46,-0.630129,-0.78982,0.0652194,47,-0.597198,-0.825967,0.0839164,48,-0.597393,-0.814367,0.0663521,49,-0.594469,-0.606445,0.0885795,
generation,4,0,-0.660786,-0.791154,0.111711,1,-0.604992,-0.839926,0.115129,2,-0.705385,-0.850172,0.0842621,3,-0.584088,-0.774798,0.0744815,4,-0.602857,-0.803935,0.0717263,5,-0.701086,-0.82103,0.159894,6,-0.568286,-0.783806,0.108679,7,-0.620589,-0.846412,0.113183,8,-0.609222,-0.854417,0.0837235,9,-0.695199,-0.79358,0.08653,10,-0.432966,-0.836345,0.081085,11,-0.643474,-0.80248,0.0878934,12,-0.588099,-0.755321,0.141147,13,-0.629987,-0.777061,0.11646,14,-0.626163,-0.850345,0.110676,15,-0.64245,-0.810491,0.0949312,16,-0.603315,-0.798129,0.0748124,17,-0.601884,-0.847396,0.0965359,18,-0.568025,-0.804876,0.0978103,19,-0.610505,-0.849829,0.0955241,20,-0.540068,-0.835192,0.120887,21,-0.613134,-0.828914,0.0805027,22,-0.620301,-0.832202,0.106887,23,-0.58405,-0.806477,0.106022,24,-0.525577,-0.820111,0.0903976,25,-0.614615,-0.839799,0.0990775,26,-0.618283,-0.85399,0.119031,27,-0.510666,-0.82755,0.0575881,28,-0.568089,-0.783167,0.084407,29,-0.57448,-0.793696,0.0929178,30,-0.640313,-0.8293,0.1113,31,-0.56209,-0.764773,0.108321,32,-0.653011,-0.844883,0.114112,33,-0.636111,-0.828452,0.0827301,34,-0.604841,-0.827732,0.0823544,35,-0.625952,-0.852867,0.101183,36,-0.638509,-0.857919,0.101395,37,-0.644505,-0.848086,0.115941,38,-0.624161,-0.846981,0.117181,39,-0.637593,-0.857859,0.12014,40,-0.494203,-0.785659,0.075962,41,-0.623263,-0.850347,0.0799275,42,-0.593125,-0.819534,0.0833643,43,-0.63512,-0.802444,0.0838857,44,-0.666652,-0.801069,0.0826478,45,-0.550593,-0.812379,0.109464,46,-0.60293,-0.833028,0.0886615,47,-0.715945,-0.829155,0.0944254,48,-0.603122,-0.839425,0.112749,49,-0.649038,-0.845925,0.0751713,
generation,5,0,-0.5811,-0.768997,0.0709694,1,-0.602157,-0.851698,0.0715734,2,-0.518903,-0.814717,0.0719355,3,-0.544666,-0.79734,0.0846336,4,-0.622947,-0.847916,0.122084,5,-0.597221,-0.846226,0.0792722,6,-0.529538,-0.838448,0.0727787,7,-0.644356,-0.8476,0.0855284,8,-0.567411,-0.779701,0.107508,9,-0.61436,-0.814248,0.0653285,10,-0.616479,-0.817129,0.0894051,11,-0.665192,-0.833765,0.112169,12,-0.548391,-0.79999,0.13146,13,-0.676764,-0.844966,0.0959759,14,-0.620334,-0.850737,0.0823549,15,-0.628859,-0.816372,0.0892962,16,-0.644475,-0.843242,0.101502,17,-0.685294,-0.846258,0.117709,18,-0.620364,-0.855126,0.0938569,19,-0.619704,-0.836103,0.0794125,20,-0.580006,-0.797365,0.0709144,21,-0.646276,-0.85213,0.0896389,22,-0.585955,-0.771404,0.116181,23,-0.652927,-0.857787,0.12177,24,-0.547506,-0.788763,0.101198,25,-0.661279,-0.848718,0.104579,26,-0.475806,-0.802662,0.0908773,27,-0.655644,-0.829596,0.113745,28,-0.653049,-0.849788,0.103396,29,-0.603191,-0.851091,0.0661629,30,-0.568517,-0.831935,0.0870225,31,-0.599654,-0.777274,0.116491,32,-0.5488,-0.787772,0.138601,33,-0.612039,-0.843717,0.0793878,34,-0.624493,-0.770309,0.0921181,35,-0.588414,-0.825733,0.0858367,36,-0.63686,-0.789076,0.117741,37,-0.639282,-0.851016,0.119529,38,-0.570085,-0.789162,0.118107,39,-0.632828,-0.812098,0.0758789,40,-0.590577,-0.825882,0.0715146,41,-0.57794,-0.783538,0.0750557,42,-0.644438,-0.845162,0.122843,43,-0.624787,-0.838602,0.0701933,44,-0.602183,-0.787295,0.131407,45,-0.621344,-0.851188,0.107028,46,-0.6049,-0.849031,0.0783273,47,-0.607238,-0.844397,0.0706008,48,-0.641444,-0.85256,0.0977829,49,-0.479314,-0.823796,0.0571947,
generation,6,0,-0.576496,-0.796287,0.144989,1,-0.567719,-0.792205,0.0779933,2,-0.498932,-0.816923,0.0804113,3,-0.660094,-0.816084,0.0863271,4,-0.624528,-0.845834,0.0897648,5,-0.611948,-0.776977,0.0803632,6,-0.553017,-0.805373,0.0747275,7,-0.554944,-0.766539,0.105785,8,-0.622225,-0.833472,0.110179,9,-0.647017,-0.853981,0.112719,10,-0.626573,-0.830492,0.0905288,11,-0.602302,-0.84113,0.0629305,12,-0.602667,-0.831132,0.100084,13,-0.621861,-0.83438,0.0967978,14,-0.629006,-0.850331,0.0734087,15,-0.608403,-0.847979,0.0840854,16,-0.613571,-0.809224,0.0706395,17,-0.599452,-0.796323,0.111065,18,-0.634185,-0.826572,0.113908,19,-0.629167,-0.795726,0.0971895,20,-0.594321,-0.785656,0.1139,21,-0.60614,-0.815018,0.0930703,22,-0.606814,-0.828121,0.0977268,23,-0.621364,-0.798002,0.0792025,24,-0.631584,-0.755568,0.0740458,25,-0.620106,-0.853762,0.0859812,26,-0.62486,-0.784898,0.092271,27,-0.557624,-0.704838,0.0770696,28,-0.5969,-0.792162,0.11309,29,-0.576671,-0.827911,0.0916137,30,-0.618771,-0.849472,0.102531,31,-0.716289,-0.788386,0.084141,32,-0.606568,-0.814903,0.0855721,33,-0.614744,-0.846781,0.0798582,34,-0.644795,-0.773641,0.0911458,35,-0.478319,-0.783498,0.10578,36,-0.593929,-0.824224,0.078247,37,-0.584045,-0.784536,0.0645852,38,-0.588815,-0.810702,0.0681847,39,-0.632912,-0.812829,0.0874545,40,-0.629687,-0.844686,0.0911489,41,-0.619498,-0.760731,0.114568,42,-0.598951,-0.793402,0.113597,43,-0.632213,-0.849203,0.111721,44,-0.622298,-0.833807,0.103464,45,-0.650172,-0.81771,0.128413,46,-0.653197,-0.792656,0.116775,47,-0.545968,-0.818449,0.0877199,48,-0.57107,-0.830357,0.0935363,49,-0.598464,-0.824577,0.0619667,
generation,7,0,-0.619519,-0.852798,0.073558,1,-0.624793,-0.856439,0.0824678,2,-0.642604,-0.84968,0.11404,3,-0.669114,-0.798732,0.114421,4,-0.569134,-0.806678,0.0726257,5,-0.598039,-0.762497,0.0776392,6,-0.586215,-0.778205,0.0747939,7,-0.624425,-0.847743,0.0963333,8,-0.580428,-0.809494,0.0658043,9,-0.576978,-0.808057,0.0666609,10,-0.648374,-0.844514,0.0924659,11,-0.626681,-0.848534,0.110006,12,-0.666016,-0.808433,0.0794764,13,-0.514965,-0.809162,0.084908,14,-0.620995,-0.848629,0.0824174,15,-0.565943,-0.807567,0.117926,16,-0.557257,-0.78624,0.0797897,17,-0.648593,-0.832749,0.104624,18,-0.672975,-0.811275,0.0924557,19,-0.599419,-0.801204,0.0756081,20,-0.486856,-0.80791,0.0963471,21,-0.624677,-0.850113,0.0914375,22,-0.637015,-0.839349,0.102986,23,-0.625836,-0.835235,0.0817214,24,-0.616395,-0.807517,0.0875881,25,-0.639771,-0.851226,0.0953785,26,-0.590943,-0.781969,0.0986218,27,-0.581548,-0.80072,0.0815291,28,-0.591746,-0.796196,0.108711,29,-0.632063,-0.850364,0.09823,30,-0.605918,-0.827607,0.0825349,31,-0.594232,-0.81072,0.0915205,32,-0.616725,-0.804441,0.121103,33,-0.589232,-0.831945,0.0993099,34,-0.598156,-0.819246,0.0842977,35,-0.719221,-0.856017,0.101681,36,-0.622894,-0.822691,0.0694358,37,-0.593501,-0.851614,0.0775006,38,-0.633517,-0.84561,0.124326,39,-0.590125,-0.83501,0.0974876,40,-0.568635,-0.788956,0.0599297,41,-0.653003,-0.849174,0.118381,42,-0.553915,-0.802984,0.0768065,43,-0.630721,-0.808262,0.0946113,44,-0.582567,-0.851702,0.0599873,45,-0.607522,-0.840826,0.0779892,46,-0.65128,-0.84678,0.0938162,47,-0.598134,-0.839032,0.0759263,48,-0.640236,-0.842051,0.10072,49,-0.605854,-0.85342,0.0818006,
generation,8,0,-0.609427,-0.850148,0.0755832,1,-0.493435,-0.809464,0.0670777,2,-0.60504,-0.85389,0.0966469,3,-0.611107,-0.835804,0.0960803,4,-0.604919,-0.798684,0.144988,5,-0.660039,-0.8492,0.100548,6,-0.642619,-0.783755,0.084334,7,-0.559901,-0.851734,0.0897777,8,-0.604253,-0.838307,0.0967784,9,-0.656932,-0.768504,0.143439,10,-0.684633,-0.806419,0.0994463,11,-0.534918,-0.799901,0.0583349,12,-0.604974,-0.771095,0.0815041,13,-0.626737,-0.752501,0.133009,14,-0.612203,-0.841982,0.0837294,15,-0.62645,-0.850981,0.13641,16,-0.561032,-0.779061,0.105186,17,-0.60442,-0.77557,0.124414,18,-0.603123,-0.808074,0.0782953,19,-0.6047,-0.838531,0.1324,20,-0.695322,-0.820817,0.0807381,21,-0.581154,-0.786737,0.134767,22,-0.593723,-0.825883,0.0939596,23,-0.593507,-0.838416,0.0693785,24,-0.646424,-0.844471,0.0926277,25,-0.569864,-0.799136,0.0604661,26,-0.551598,-0.791771,0.10647,27,-0.598276,-0.80047,0.106533,28,-0.557306,-0.642746,0.0876727,29,-0.643284,-0.821139,0.0833503,30,-0.602707,-0.80991,0.0763077,31,-0.605221,-0.837647,0.112043,32,-0.603185,-0.850436,0.100305,33,-0.573977,-0.838192,0.102302,34,-0.571953,-0.818005,0.0689643,35,-0.44486,-0.850029,0.12079,36,-0.527712,-0.806411,0.0926323,37,-0.608081,-0.772373,0.0750597,38,-0.666746,-0.847379,0.0727479,39,-0.631727,-0.838399,0.103287,40,-0.612537,-0.850244,0.0686356,41,-0.670922,-0.798274,0.0916453,42,-0.695579,-0.848536,0.118586,43,-0.540615,-0.787605,0.128993,44,-0.59175,-0.820489,0.0910016,45,-0.477328,-0.768214,0.0813384,46,-0.612032,-0.778083,0.122767,47,-0.662669,-0.806328,0.109807,48,-0.62878,-0.789533,0.115508,49,-0.62646,-0.858315,0.104996,
generation,9,0,-0.556062,-0.835193,0.109392,1,-0.644043,-0.767007,0.107725,2,-0.492908,-0.902967,0.176697,3,-0.481186,-0.680667,0.0842035,4,-0.607709,-0.804534,0.0801773,5,-0.62125,-0.780141,0.0565852,6,-0.664294,-0.80184,0.0974633,7,-0.656706,-0.830779,0.0847886,8,-0.677188,-0.799852,0.0886277,9,-0.662588,-0.853434,0.105277,10,-0.646147,-0.817686,0.102641,11,-0.591467,-0.80568,0.128049,12,-0.545086,-0.814791,0.0835891,13,-0.633396,-0.845813,0.0886316,14,-0.581674,-0.800528,0.0958119,15,-0.652727,-0.853509,0.112293,16,-0.61165,-0.821116,0.120683,17,-0.625075,-0.749303,0.133875,18,-0.678495,-0.811864,0.119267,19,-0.593748,-0.852322,0.0958301,20,-0.660205,-0.825731,0.114463,21,-0.60828,-0.838906,0.068116,22,-0.569294,-0.826335,0.0782102,23,-0.596707,-0.807478,0.100493,24,-0.64727,-0.813872,0.131711,25,-0.629478,-0.846973,0.0975956,26,-0.599167,-0.803799,0.0859376,27,-0.625711,-0.841302,0.0961287,28,-0.590664,-0.785414,0.0771302,29,-0.684933,-0.793494,0.115773,30,-0.575912,-0.841796,0.117304,31,-0.648985,-0.832997,0.112219,32,-0.666413,-0.807546,0.0860977,33,-0.62468,-0.844497,0.116387,34,-0.594675,-0.818391,0.0647241,35,-0.661598,-0.852419,0.142504,36,-0.663837,-0.84144,0.122471,37,-0.613816,-0.841193,0.0869847,38,-0.564375,-0.786317,0.089398,39,-0.607539,-0.849734,0.0759903,40,-0.434814,-0.651961,0.0861855,41,-0.558668,-0.790204,0.0742846,42,-0.646683,-0.844321,0.114898,43,-0.554933,-0.766354,0.0952052,44,-0.549078,-0.818365,0.0845926,45,-0.637071,-0.847346,0.0735904,46,-0.640229,-0.79259,0.093898,47,-0.629711,-0.824864,0.0764839,48,-0.65681,-0.831922,0.073355,49,-0.644648,-0.792557,0.0949643,
