generation,0,0,-0.0911663,0.252552,0.0957518,1,-0.233269,-0.00907922,0.0941282,2,-0.00690429,0.134871,0.0928335,3,-0.17658,0.0680429,0.101274,4,-0.0279196,0.0086048,0.108548,5,-0.299366,0.0352039,0.114325,6,-0.260667,-0.261576,0.0684449,7,-0.1094,-0.0215346,0.100588,8,-0.21105,0.345864,0.0684656,9,-0.00679763,0.115335,0.078822,10,-0.218252,0.26266,0.0825751,11,-0.164162,-0.0735353,0.0995419,12,-0.266338,0.129835,0.0647354,13,0.261257,0.727707,0.100041,14,-0.113024,0.12572,0.107201,15,-0.124179,0.162005,0.125085,16,-0.378684,0.308176,0.0717597,17,-0.206269,-0.205643,0.121537,18,-0.157011,-0.0522408,0.0647002,19,-0.490906,0.279034,0.0637839,20,-0.203982,0.166166,0.105736,21,0.107626,-0.0422594,0.0741393,22,0.0155467,0.0277885,0.106003,23,0.00363257,0.0960573,0.0927386,24,0.000140597,0.00251178,0.0760965,25,-0.183291,0.477737,0.0912301,26,-0.26469,0.191519,0.103977,27,0.0517567,0.153798,0.0734716,28,-0.239145,0.151965,0.0922971,29,-0.141009,0.137025,0.0782352,30,-0.249043,0.192241,0.121298,31,-0.0540552,0.0659441,0.0632114,32,0.311564,-0.0249363,0.0897221,33,-0.214451,0.0348378,0.105146,34,-0.149028,0.177723,0.0742364,35,-0.149887,0.0527943,0.0906528,36,-0.113085,0.157037,0.0770902,37,-0.33562,-0.199024,0.0637758,38,-0.140252,-0.122412,0.112936,39,-0.564801,0.485541,0.0990466,40,-0.0682499,0.267831,0.0667691,41,-0.239508,0.290394,0.115565,42,-0.104691,-0.202707,0.0864706,43,-0.111144,0.166191,0.085182,44,0.0531969,0.572899,0.0734716,45,0.0450549,0.00555034,0.0719983,46,-0.0976353,0.222854,0.0877718,47,-0.118918,0.388154,0.0885099,48,-0.10093,0.0823489,0.09263,49,-0.141931,0.162766,0.0683803,
generation,1,0,-0.178338,0.0655437,0.0828204,1,-0.274811,-0.0603407,0.057446,2,0.0214029,0.27912,0.0928308,3,-0.167511,0.200261,0.0798888,4,-0.111005,0.126374,0.0738069,5,0.0973903,0.11326,0.0804462,6,0.0344344,0.246099,0.102483,7,-0.139145,0.314578,0.0593496,8,-0.163346,-0.0402293,0.0929991,9,-0.261754,0.24361,0.0702448,10,-0.0725594,0.160688,0.0690843,11,-0.386001,-0.387193,0.0995249,12,-0.0139125,-0.0979654,0.0684373,13,-0.166598,0.0630388,0.0857853,14,-0.0756526,0.0571932,0.103254,15,-0.148407,0.0290177,0.0698858,16,-0.0695125,-0.038962,0.0905034,17,0.0732214,0.135395,0.0829925,18,-0.0557294,0.0852464,0.0599378,19,-0.206886,0.0274728,0.0764857,20,-0.0902343,0.0469403,0.100651,21,-0.00509601,0.023455,0.06958,22,-0.228664,-0.060732,0.0826931,23,0.0192592,0.32427,0.082841,24,0.0199848,0.173616,0.0871021,25,-0.268113,0.4614,0.0849336,26,-0.104421,0.636682,0.085326,27,-0.0894296,0.105213,0.0744137,28,-0.0289012,-0.0664399,0.0782808,29,-0.308674,0.599505,0.0885271,30,-0.193988,-0.0883555,0.0846945,31,-0.0280797,0.119396,0.075732,32,-0.196588,0.071269,0.0874729,33,-0.198877,0.0334926,0.0997057,34,-0.0538164,-0.0445614,0.109276,35,-0.225971,0.0620474,0.0901581,36,-0.14371,0.299834,0.0818129,37,-0.0879916,0.161209,0.0577902,38,-0.211278,0.134255,0.11495,39,-0.0773342,0.0996185,0.0777789,40,-0.0340982,0.256668,0.103712,41,-0.165102,0.0613813,0.0655579,42,-0.315717,0.206038,0.131058,43,-0.374226,0.251735,0.11005,44,0.00885736,0.0521232,0.104888,45,0.0113226,-0.0181858,0.0839841,46,-0.226312,-0.101584,0.0759373,47,0.0596112,0.421225,0.0769365,48,-0.365195,0.120319,0.0707685,49,-0.138429,0.0432971,0.115293,
generation,2,0,-0.276866,0.405734,0.0924869,1,-0.304226,-0.326561,0.0931588,2,-0.260718,-0.18911,0.0986482,3,-0.116672,0.116659,0.0566389,4,-0.119533,0.00758716,0.0814339,5,-0.254249,-0.00855116,0.0847863,6,-0.0853517,0.224231,0.116499,7,-0.246853,0.284296,0.0819236,8,-0.0407835,-0.0371196,0.0765754,9,-0.235305,-0.173955,0.0800067,10,0.0566433,0.427783,0.0770144,11,-0.272804,0.27264,0.106457,12,-0.133479,0.480162,0.0929274,13,-0.0530616,0.171075,0.0989961,14,-0.0704144,0.182685,0.0959084,15,-0.238186,0.274101,0.112937,16,-0.133378,0.3094,0.0969479,17,-0.0050077,0.0437073,0.10156,18,-0.0940616,0.182881,0.0731709,19,-0.0989171,0.393826,0.111329,20,0.114485,0.553547,0.0665772,21,-0.171259,-0.100968,0.0784523,22,0.095628,0.216035,0.0740964,23,-0.576431,-0.136792,0.11482,24,-0.110119,0.0251251,0.0588479,25,-0.192023,0.370752,0.0656997,26,-0.202619,0.0953521,0.058406,27,-0.196552,0.499459,0.0929393,28,0.016065,0.344722,0.0848746,29,-0.0678378,0.0833625,0.0861141,30,-0.0998084,-0.115629,0.0756885,31,-0.11353,0.11391,0.0993122,32,-0.136846,0.0895777,0.0914747,33,0.0267024,0.227066,0.101442,34,-0.144457,-0.159859,0.0834406,35,-0.22648,0.0770569,0.0967253,36,-0.149226,0.137791,0.0901775,37,-0.163756,0.119581,0.128154,38,-0.225607,-0.0667488,0.0760139,39,-0.358508,0.0326155,0.121351,40,-0.0232637,0.223292,0.0880132,41,-0.163855,0.250884,0.0842843,42,0.183206,0.0508714,0.088392,43,-0.111436,0.293849,0.0767891,44,-0.267342,0.24682,0.0800128,45,0.0540428,-0.0507581,0.0597929,46,-0.0161094,0.31909,0.0656643,47,-0.312149,0.530658,0.0989393,48,0.00149059,0.172503,0.103916,49,-0.23517,0.229563,0.0831095,
generation,3,0,0.0334807,0.227401,0.0814538,1,-0.0895776,0.278825,0.105695,2,-0.214268,0.207561,0.0782078,3,-0.114527,-0.145922,0.0798567,4,-0.232241,0.0225032,0.064604,5,-0.239173,0.0661707,0.103956,6,0.0293298,-0.0935175,0.0596672,7,0.0615541,0.473691,0.0596827,8,-0.0990926,-0.0500264,0.0683687,9,-0.0617269,0.383483,0.0844879,10,-0.195148,0.370724,0.067427,11,-0.171294,0.0751511,0.105581,12,-0.0648741,0.49098,0.11951,13,-0.362711,0.0598078,0.0702284,14,-0.148685,0.419597,0.0806525,15,-0.162358,-0.137961,0.0815969,16,-0.0173801,0.360747,0.105411,17,-0.250941,-0.0306963,0.07375,18,-0.0332661,0.264536,0.105778,19,-0.233423,-0.0132738,0.096715,20,-0.228597,0.12407,0.0896122,21,-0.186487,0.238693,0.105517,22,-0.132726,0.630643,0.0769709,23,-0.14388,-0.0438319,0.114448,24,-0.266791,0.52151,0.0885911,25,-0.104912,0.236021,0.120595,26,-0.0818553,-0.0320632,0.119021,27,-0.0961321,0.0278435,0.0791742,28,-0.148619,-0.0168907,0.0821261,29,0.275819,0.700159,0.102336,30,-0.371779,0.0644101,0.0679021,31,-0.412458,-0.0768051,0.108033,32,-0.105352,-0.150641,0.104028,33,-0.189057,0.157262,0.0814449,34,0.0181961,-0.227389,0.108047,35,0.00707713,-0.398602,0.0571191,36,-0.0867871,0.122027,0.104358,37,-0.532857,-0.0673802,0.0959403,38,-0.0723713,0.133891,0.113236,39,-0.0657,0.215463,0.0933088,40,-0.100812,-0.138071,0.0644903,41,-0.218442,0.0461966,0.0739804,42,-0.00398726,0.149743,0.114961,43,0.0213713,0.208827,0.0832397,44,-0.110523,0.215428,0.081157,45,-0.254699,0.498466,0.0761857,46,-0.603457,0.441109,0.10153,47,-0.227424,0.104839,0.0956609,48,-0.0517756,0.470868,0.097768,49,-0.219809,0.253628,0.0875069,
generation,4,0,0.0360275,0.203683,0.0712853,1,-0.0382691,0.0556999,0.0722609,2,-0.0948434,-0.136973,0.09855,3,-0.154479,0.30061,0.0817409,4,-0.245844,0.281851,0.104646,5,-0.246797,0.376251,0.103327,6,-0.322235,0.242418,0.11421,7,-0.502908,0.199219,0.0580958,8,-0.144914,0.0851829,0.0943154,9,-0.122753,0.338771,0.0652888,10,-0.317563,0.226772,0.0973236,11,-0.0463663,0.153729,0.0745619,12,-0.19414,0.127182,0.069626,13,-0.0687548,0.164694,0.0859169,14,-0.524777,0.0846114,0.0942448,15,-0.0910379,-0.00810961,0.0814057,16,-0.227156,-0.00774265,0.0609965,17,-0.244511,0.449323,0.1003,18,-0.0756723,0.0758065,0.097711,19,-0.240055,0.0179827,0.115262,20,0.09089,-0.0520093,0.0797029,21,-0.0757601,-0.168327,0.0873853,22,-0.0191322,0.0155271,0.0720372,23,-0.747101,0.0746087,0.0936083,24,-0.119127,0.351872,0.0810145,25,-0.157204,0.128814,0.0943447,26,-0.197705,-0.0151825,0.0890991,27,-0.252789,0.224056,0.0917842,28,-0.0441697,-0.040784,0.0830838,29,-0.0123773,0.310517,0.0841353,30,-0.110685,0.327174,0.0945628,31,-0.10364,0.517334,0.101715,32,0.00831956,-0.301788,0.0830021,33,-0.471595,0.0302978,0.113494,34,-0.135515,0.114659,0.0777243,35,-0.306897,0.458449,0.0895927,36,-0.258009,-0.153919,0.103751,37,-0.00533364,-0.0214709,0.100795,38,-0.176616,0.245065,0.0920634,39,-0.118652,0.602842,0.0804819,40,-0.148563,0.337882,0.0687521,41,-0.153461,0.253017,0.11069,42,-0.290174,0.0682382,0.0781032,43,-0.256216,-0.00827961,0.129494,44,-0.204017,0.390405,0.0731726,45,-0.228911,0.157989,0.0568566,46,-0.401928,-0.092691,0.0733113,47,-0.231193,0.207182,0.0791036,48,-0.448337,-0.184456,0.0809777,49,-0.414947,0.153966,0.0798728,
generation,5,0,-0.632612,-0.345111,0.0892995,1,-0.193212,0.217834,0.0812215,2,-0.0583726,0.444675,0.10645,3,-0.0940131,0.0550894,0.0672889,4,-0.0679289,0.588421,0.0648827,5,-0.462699,0.412214,0.0791321,6,0.106044,0.307761,0.0753766,7,-0.0206788,0.209633,0.0820933,8,0.019513,-0.619511,0.0739209,9,-0.486714,0.165708,0.0776745,10,-0.178233,0.135611,0.0852332,11,-0.196795,0.0219868,0.0562917,12,-0.25371,0.292645,0.0753506,13,-0.0258407,-0.101229,0.114656,14,0.0137855,0.314012,0.0863799,15,-0.298116,-0.234252,0.0781737,16,-0.104498,0.459877,0.132734,17,0.12133,0.388559,0.129689,18,-0.493202,0.0152788,0.0929459,19,-0.193472,0.174722,0.0901,20,0.0670153,0.0131328,0.0737999,21,-0.00281283,0.470763,0.111853,22,-0.380114,0.267849,0.0821479,23,-0.075315,0.137859,0.0768259,24,-0.0129348,-0.149777,0.0856712,25,0.0628675,0.270626,0.092348,26,-0.220433,0.0457666,0.0911833,27,-0.118658,0.259209,0.0879513,28,-0.350128,0.12142,0.069733,29,-0.214405,0.459192,0.125697,30,-0.464002,-0.229275,0.114161,31,-0.14794,0.157818,0.109592,32,-0.119755,-0.223134,0.101437,33,-0.243825,0.011219,0.0689371,34,-0.259889,-0.079806,0.105618,35,-0.0967999,0.197543,0.107032,36,-0.328942,-0.199317,0.0765927,37,-0.311909,0.226077,0.109204,38,-0.0949091,0.239908,0.0850803,39,-0.0996992,-0.096371,0.0974408,40,-0.139041,-0.0302247,0.0643297,41,-0.278906,0.273627,0.105533,42,-0.0901894,0.237575,0.093978,43,-0.358542,-0.12076,0.0736442,44,-0.185192,-0.0801971,0.0750575,45,0.0396049,0.306139,0.0879563,46,0.0447052,0.123062,0.0575496,47,-0.250654,0.0486866,0.0991384,48,-0.58358,-0.157145,0.0714434,49,-0.114745,0.376489,0.0744941,
generation,6,0,-0.228192,0.317948,0.107575,1,-0.314496,0.22293,0.0760132,2,-0.216275,-0.0407223,0.107396,3,-0.285549,-0.0955314,0.0856179,4,-0.118576,0.384498,0.0835292,5,0.105359,0.498098,0.0966034,6,-0.572609,-0.21005,0.0780721,7,-0.0649315,-0.143535,0.0823808,8,-0.523512,0.659053,0.0697601,9,-0.604895,-0.0665644,0.0630347,10,0.027326,-0.0768075,0.0854929,11,-0.208468,-0.484479,0.0672345,12,-0.160253,0.346035,0.0771393,13,-0.232317,-0.0060779,0.0726549,14,-0.16448,-0.273778,0.0751631,15,-0.69674,-0.151178,0.0601029,16,-0.147065,0.0713224,0.0905304,17,0.0634782,0.116226,0.0803102,18,-0.061618,0.426439,0.0850581,19,0.0102692,0.248217,0.072246,20,-0.37399,-0.0745729,0.104231,21,-0.074434,-0.0824641,0.0946924,22,-0.276988,-0.0389167,0.0565171,23,-0.127387,0.0223013,0.084139,24,-0.569397,-0.121199,0.0904452,25,-0.235424,0.108731,0.06702,26,-0.3137,-0.213054,0.0854799,27,-0.538571,0.818554,0.056949,28,-0.35769,0.136446,0.062741,29,-0.0828816,0.144153,0.0693342,30,0.0123576,-0.199623,0.101711,31,-0.127339,0.382619,0.106375,32,-0.301765,0.129471,0.0648787,33,-0.0489852,0.23375,0.0580241,34,0.163971,0.583338,0.0887205,35,-0.175874,0.277087,0.0570207,36,-0.0272136,-0.0846551,0.112983,37,-0.602601,0.280414,0.0571906,38,-0.614089,-0.247993,0.121279,39,-0.0687861,0.26857,0.0761338,40,-0.134523,-0.130124,0.11189,41,-0.256761,-0.177699,0.074854,42,-0.0509807,0.256291,0.0580458,43,-0.26666,-0.0776186,0.105566,44,-0.113837,0.0310839,0.0938981,45,0.015587,0.00713407,0.0826617,46,-0.510012,-0.36246,0.0854255,47,-0.306332,0.205999,0.094191,48,-0.0284858,0.390185,0.0936214,49,-0.142231,-0.212541,0.0569998,
generation,7,0,-0.11295,0.163371,0.10407,1,-0.0521157,0.259574,0.0831946,2,-0.519697,0.0188243,0.0752224,3,-0.182159,0.0581332,0.079308,4,-0.413369,0.157842,0.0586088,5,-0.05455,-0.0140131,0.0747165,6,-0.0571279,0.0735487,0.116468,7,-0.205866,0.552767,0.0868345,8,-0.172826,0.0823916,0.107977,9,-0.164762,0.522556,0.119394,10,-0.161381,0.346188,0.0735926,11,-0.164838,0.237555,0.0857832,12,-0.168969,-0.258256,0.104383,13,0.000793409,0.190176,0.0702749,14,-0.109431,0.0195783,0.0982358,15,-0.640298,0.0715611,0.0769042,16,-0.20787,0.143077,0.0835924,17,-0.0261147,0.0309991,0.102355,18,-0.0428947,0.14245,0.0756768,19,-0.140676,0.142568,0.0978779,20,-0.135741,0.228714,0.088552,21,-0.197288,0.176479,0.0570592,22,-0.105711,-0.104394,0.0576598,23,-0.294967,-0.277825,0.103881,24,-0.415022,0.0489547,0.105256,25,-0.365844,0.14489,0.0797775,26,0.0183142,-0.567701,0.100829,27,-0.0558675,0.424501,0.0862862,28,-0.215194,-0.299875,0.0930329,29,-0.363748,-0.0688554,0.0816458,30,-0.387824,0.615112,0.0669139,31,-0.246267,0.0469918,0.0862606,32,-0.270687,0.221465,0.0741961,33,-0.234691,-0.218712,0.0855436,34,-0.107419,0.29169,0.0717699,35,-0.300189,0.0869206,0.104889,36,-0.028996,0.301613,0.0675559,37,-0.130596,0.314518,0.0744444,38,-0.0392583,0.391286,0.11924,39,-0.167347,0.143177,0.0785394,40,-0.238954,0.160066,0.0978036,41,-0.125035,0.482624,0.0942204,42,0.221314,0.114157,0.0719281,43,-0.185106,-0.0983809,0.0751796,44,-0.167531,0.126288,0.0743933,45,-0.218804,-0.0248574,0.0940012,46,-0.0566756,0.137219,0.0598864,47,-0.00832928,-0.0507733,0.0648259,48,-0.26005,0.0539588,0.121607,49,-0.195509,0.241553,0.0828613,
generation,8,0,-0.571691,-0.168098,0.0622321,1,-0.237711,0.374432,0.0773362,2,-0.247905,-0.0861761,0.0954346,3,-0.28621,0.129884,0.100779,4,-0.310084,-0.0104233,0.083859,5,-0.16971,0.598308,0.0802406,6,-0.0817229,0.339991,0.0725223,7,-0.297566,-0.100218,0.0562515,8,-0.194741,0.0386767,0.0901306,9,-0.562751,-0.133505,0.0739065,10,-0.149941,0.429579,0.0782252,11,-0.162978,0.085772,0.0857226,12,0.357675,0.759767,0.0758844,13,-0.129151,0.211962,0.0873359,14,-0.207434,-0.0793035,0.0726348,15,-0.114309,0.17196,0.10678,16,-0.0358554,0.0124992,0.0635727,17,-0.0848309,0.357508,0.108075,18,-0.374873,0.205183,0.0850706,19,-0.262041,0.473625,0.0560801,20,-0.454784,-0.250163,0.0627654,21,-0.201101,0.164172,0.0780391,22,-0.231615,-0.139513,0.0775734,23,-0.444577,-0.1088,0.0952383,24,-0.12914,-0.371163,0.083857,25,-0.00767575,0.0461887,0.068056,26,-0.0882586,0.0838443,0.119045,27,-0.120738,0.195125,0.079948,28,-0.284034,-0.0155411,0.0802517,29,0.0596948,0.377417,0.0967919,30,-0.0212132,0.481661,0.0759246,31,-0.213588,0.171935,0.0887086,32,-0.210224,-0.0431558,0.0693451,33,0.0600149,0.217016,0.0714958,34,-0.478225,0.0846088,0.0694047,35,-0.146542,0.27945,0.072142,36,-0.59015,0.305156,0.0726817,37,-0.218097,0.103645,0.0972306,38,-0.127499,0.121881,0.07975,39,-0.132835,0.0667455,0.0655574,40,-0.329393,0.00430847,0.0787389,41,0.0150714,0.197969,0.0726183,42,-0.446915,0.0398979,0.0974881,43,-0.281809,0.238069,0.0796554,44,-0.164099,0.0127296,0.0863254,45,-0.0599016,0.217823,0.0848285,46,-0.230329,0.0822536,0.0668382,47,-0.202575,0.359996,0.0728978,48,-0.337115,0.244467,0.0928362,49,-0.401923,-0.358819,0.115219,
generation,9,0,-0.137187,0.0217865,0.103,1,-0.303298,0.229677,0.075689,2,-0.145738,0.552355,0.12526,3,-0.227036,0.284736,0.076758,4,-0.378453,-0.0756009,0.0716508,5,-0.131005,0.358875,0.0850987,6,0.0786403,0.227719,0.0567255,7,-0.152766,0.335214,0.0987774,8,0.0113713,0.540227,0.0838799,9,-0.192265,-0.0532313,0.0625061,10,-0.378848,0.107067,0.0604203,11,-0.108694,0.161475,0.11508,12,0.162031,-0.0824983,0.116443,13,-0.307643,-0.203733,0.0945413,14,0.000660032,0.283638,0.10988,15,-0.358005,0.231595,0.0909935,16,-0.218645,0.1747,0.0747457,17,0.016715,-0.20934,0.0572427,18,-0.160467,0.462015,0.120032,19,-0.162306,0.495316,0.0593745,20,-0.353069,-0.137842,0.0737961,21,-0.404588,0.172741,0.0874377,22,-0.319261,0.0254352,0.104109,23,-0.130932,0.133262,0.0961334,24,-0.027669,-0.460894,0.0576616,25,0.0202416,0.117861,0.0839532,26,-0.167411,0.0353864,0.102749,27,-0.017674,0.339855,0.0971515,28,0.0326865,0.289342,0.0936915,29,-0.0900445,0.0552545,0.0934454,30,-0.0406719,-0.13961,0.0796074,31,0.0880074,0.370861,0.0889684,32,-0.467276,0.0829313,0.0593917,33,-0.285446,0.181417,0.100726,34,-0.3146,0.0574381,0.077931,35,-0.0330627,0.400731,0.0908454,36,-0.191816,0.113296,0.0877939,37,-0.170043,-0.0695115,0.0746039,38,-0.261232,-0.262042,0.0750192,39,-0.303114,-0.100582,0.0569701,40,-0.187764,0.351845,0.0585378,41,-0.297879,-0.0342923,0.0936653,42,-0.0972371,0.0626421,0.117908,43,-0.533848,0.405234,0.0567373,44,-0.40044,0.120014,0.0862069,45,-0.110321,0.0836021,0.107076,46,-0.620098,-0.439003,0.0646574,47,-0.352799,0.0242252,0.0646262,48,-0.052847,0.489797,0.0631803,49,-0.521854,-0.232845,0.0703863,
