19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0135079
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0135079
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0135079
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128247
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128247
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168134
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159304
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014226
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0117803
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107539
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0114484
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
