19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0137903
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152083
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0146926
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014226
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0148665
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151235
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0114484
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00878049
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00878049
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00878049
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00797528
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00641236
