19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.011193
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0100113
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00878049
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00863291
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00817419
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00817419
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00785351
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00797528
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0117803
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0122875
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152925
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0146926
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0146926
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0146926
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0138832
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128247
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128247
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0113356
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0122875
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128247
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128247
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00863291
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00797528
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00797528
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00716924
68,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00615679
69,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00615679
70,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00615679
71,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00615679
72,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
73,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00480927
74,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00480927
75,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00480927
76,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
77,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
78,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
79,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
80,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
81,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
82,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
83,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00480927
84,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00480927
85,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00480927
86,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00480927
