19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0138832
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0124175
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00948402
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00997916
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00961855
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0113356
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00934755
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00801546
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00797528
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00785351
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00694159
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00641236
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00480927
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00349386
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00506942
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00615679
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00641236
68,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00694159
69,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
70,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
71,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
72,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
73,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00785351
