19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128247
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0122875
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0124175
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159304
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015625
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014226
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0139754
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0124175
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.011193
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0114484
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0114484
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00948402
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00892563
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00892563
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00997916
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00961855
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00863291
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00863291
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00878049
