eval,20161596,34610659
eval,20659322,35142296
eval,21112460,35690802
eval,21571559,36222838
eval,22023810,36817526
eval,22489715,37362277
eval,22993965,37962628
eval,23425765,38516032
eval,23923739,39080329
eval,24360706,39663555
eval,24791991,40212282
eval,25218324,40781566
eval,25671981,41352013
eval,26098848,41960659
eval,26528943,42482212
eval,26976732,43082396
eval,27371969,43704436
eval,27771137,44252198
eval,28277729,44768884
eval,28694268,45359045
eval,29088983,45961633
eval,29493567,46466662
eval,29946327,46990931
eval,30341936,47508991
eval,30752285,48102501
eval,31244264,48720879
eval,31659425,49244071
eval,32064850,49872368
eval,32514642,50502874
eval,32896754,51098945
eval,33296941,51696182
eval,33786939,52245952
eval,52504638,66904955
eval,52903756,67438259
eval,53329998,67970958
eval,53744986,68538036
eval,54204030,69098510
eval,54630551,69726705
eval,55107567,70353344
eval,55529245,70958802
eval,55959650,71557444
eval,56427987,72086615
eval,56848322,72599136
eval,57294138,73175612
eval,57739938,73715181
eval,58224249,74238932
eval,58615422,74831500
eval,59093589,75461513
eval,59590623,75981461
eval,60018573,76595664
eval,60412313,77131828
eval,60880639,77698647
eval,61351651,78287880
eval,61736437,78888167
eval,62133262,79474141
eval,62528073,80063313
eval,62988340,80583983
eval,63484066,81140116
eval,63882482,81682810
eval,64268012,82234614
eval,64763325,82814118
eval,65235205,83430472
eval,65708444,84055538
eval,66133491,84669568
eval,84916146,99588822
eval,85335563,100101206
eval,85737193,100621828
eval,86175174,101172138
eval,86612238,101689159
eval,87116959,102218948
eval,87618493,102837818
eval,88098636,103458830
eval,88569908,103982868
eval,88977253,104549485
eval,89367216,105064538
eval,89822497,105640545
eval,90236073,106189275
eval,90623219,106818799
eval,91097516,107394571
eval,91602185,108019356
eval,91998160,108630175
eval,92479456,109211505
eval,92893113,109719891
eval,93340110,110235879
eval,93804810,110811049
eval,94275188,111401945
eval,94739372,112029602
eval,95199008,112554927
eval,95590754,113150484
eval,96034809,113664803
eval,96444470,114269370
eval,96877870,114860156
eval,97325527,115488179
eval,97820706,116058295
eval,98318906,116572632
