0,100,2,0.03125,0,0.0625,1.20948,0.015625,0,0.03125,0,0.03125,0,0.03125,0.6,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.0625,1.08758,0.015625,0,0.03125,0,0.046875,0.8,0.03125,0.6,0.03125,0,0.046875,0.866667,0.03125,0,0.0625,1.14281,0.046875,0.933333,0.03125,0,0.015625,0,0.046875,0.933333,0.0625,1.31993,0.03125,0,0.03125,0,0.046875,0.8,0.015625,0,0.015625,0,0.03125,0,0.046875,1.31993,0.03125,0,0.046875,0.866667,0.015625,0,0.03125,0,0.03125,0.933333,0.015625,0,0.0625,0.981861,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.0625,0.981861,0.0625,1.08758,0.03125,0,0.03125,0.6,0.046875,0.8,0.046875,0.866667,0.015625,0,0.03125,0,0.03125,0,0.046875,0.933333,0.015625,0,0.03125,0.6,0.03125,0,0.03125,0,0.03125,0,0.03125,0.6,0.03125,0,0.03125,0,0.0625,1.14281,0.015625,0,0.015625,0,0.046875,1.12663,0.015625,0,0.015625,0,0.03125,0,0.046875,1.14281,0.03125,0,0.03125,0.6,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.046875,0.933333,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.0625,0.981861,0.046875,0.866667,0.015625,0,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.03125,0,0.03125,0,0.03125,0,0.0625,0.981861,0.046875,1.14281,0.09375,1.7383,0.015625,0,0.03125,0,0.015625,0,0.078125,1.45541,0.015625,0,
1,100,2,0.015625,0,0.03125,0.666667,0.015625,0,0.03125,0,0.03125,0,0.046875,0.8,0.046875,0.8,0.03125,0.666667,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.03125,0.666667,0.046875,0.866667,0.03125,0,0.03125,0,0.015625,0,0.0625,0.9933,0.03125,0,0.0625,1.11519,0.03125,0,0.046875,0.8,0.03125,0,0.03125,0,0.046875,0.933333,0.046875,0.8,0.046875,0.866667,0.046875,0.866667,0.0625,1.03235,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.046875,0.8,0.03125,0,0.03125,0,0.046875,0.8,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.03125,0,0.046875,0.866667,0.03125,0,0.046875,0.8,0.046875,0.8,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.046875,0.933333,0.0625,1.23709,0.015625,0,0.03125,0.666667,0.015625,0,0.03125,0,0.046875,0.8,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0.666667,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.0625,0.777124,0.015625,0,0.0625,0.777124,0.015625,0,0.046875,1.0714,0.03125,0,0.015625,0,0.03125,0.666667,0.015625,0,0.046875,0.8,0.03125,0,0.0625,0.777124,0.03125,0,0.0625,1.11519,0.015625,0,0.03125,0,0.03125,0,
2,100,2,0.015625,0,0.03125,0,0.015625,0,0.078125,1.23066,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.0625,0.832352,0.015625,0,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.03125,0.733333,0.03125,0,0.0625,0.788562,0.046875,0.866667,0.109375,1.8739,0.0625,1.2647,0.03125,0,0.03125,0,0.0625,0.749509,0.03125,0.6,0.0625,0.749509,0.015625,0,0.03125,0,0.03125,0.733333,0.015625,0,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.03125,0,0.046875,0.8,0.046875,0.8,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.0625,0.749509,0.03125,0,0.03125,0,0.0625,1.31993,0.015625,0,0.03125,0,0.03125,0,0.046875,0.866667,0.015625,0,0.03125,0,0.046875,0.910457,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.03125,0,0.03125,0.6,0.03125,0,0.015625,0,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.078125,1.63112,0.015625,0,0.03125,0,0.015625,0,0.0625,1.17042,0.046875,0.733333,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.046875,0.866667,0.03125,0,0.015625,0,0.0625,1.2647,0.015625,0,0.015625,0,0.03125,0,
3,100,2,0.015625,0,0.03125,0.6,0.09375,1.64566,0.03125,0,0.03125,0.533333,0.03125,0,0.046875,0.666667,0.03125,0,0.015625,0,0.0625,0.84379,0.015625,0,0.015625,0,0.03125,0,0.046875,0.866667,0.015625,0,0.015625,0,0.03125,0,0.03125,0.6,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.046875,0.666667,0.015625,0,0.0625,1.0714,0.015625,0,0.046875,0.533333,0.015625,0,0.046875,0.8,0.015625,0,0.03125,0,0.03125,0,0.03125,0,0.046875,0.533333,0.0625,0.666667,0.03125,0.6,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.046875,0.533333,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.046875,0.866667,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.03125,0,0.0625,0.666667,0.015625,0,0.046875,1.31993,0.03125,0,0.03125,0,0.046875,0.666667,0.015625,0,0.0625,0.666667,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.046875,0.866667,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.0625,0.84379,0.015625,0,0.046875,0.533333,0.015625,0,0.046875,0.666667,0.03125,0,0.015625,0,0.015625,0,0.046875,0.866667,0.015625,0,0.0625,0.733333,0.046875,0.533333,0.015625,0,0.03125,0,
4,100,2,0.015625,0,0.03125,0,0.0625,0.533333,0.015625,0,0.03125,0,0.03125,0.533333,0.046875,0.6,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.0625,0.533333,0.03125,0,0.03125,0.266667,0.015625,0,0.015625,0,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.046875,0.666667,0.0625,0.6,0.015625,0,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.03125,0.533333,0.03125,0,0.046875,0.6,0.0625,0.733333,0.015625,0,0.03125,0,0.046875,0.8,0.03125,0.266667,0.03125,0,0.046875,0.8,0.015625,0,0.015625,0,0.046875,0.666667,0.03125,0.533333,0.09375,1.51064,0.015625,0,0.03125,0.266667,0.03125,0,0.03125,0,0.03125,0.266667,0.046875,0.8,0.078125,1.12663,0.03125,0,0.046875,0.466667,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.0625,0.533333,0.03125,0.266667,0.015625,0,0.03125,0,0.0625,0.533333,0.03125,0,0.046875,0.866667,0.0625,1.23709,0.015625,0,0.046875,0.666667,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.03125,0,0.0625,0.533333,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.046875,0.666667,0.046875,0.466667,0.046875,0.8,0.03125,0,0.0625,0.533333,0.03125,0,0.015625,0,0.0625,0.533333,0.03125,0,0.046875,0.8,0.03125,0,0.0625,0.6,0.078125,1.11519,0.046875,0.8,0.03125,0,0.03125,0,0.0625,1.15425,0.03125,0,0.03125,0,0.03125,0,0.03125,0,
5,100,2,0.046875,0.960948,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.046875,0.533333,0.03125,0,0.046875,0.733333,0.03125,0.466667,0.015625,0,0.0625,0.666667,0.03125,0,0.015625,0,0.03125,0,0.0625,0.933333,0.03125,0,0.03125,0,0.03125,0,0.03125,0.4,0.046875,0.133333,0.03125,0,0.09375,1.3835,0.078125,1.40469,0.015625,0,0.03125,0.466667,0.046875,0.733333,0.03125,0,0.015625,0,0.03125,0,0.046875,0.866667,0.046875,0.733333,0.0625,0.560948,0.046875,0.866667,0.03125,0,0.015625,0,0.0625,0.666667,0.0625,0.666667,0.03125,0,0.046875,0.133333,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.0625,0.333333,0.015625,0,0.015625,0,0.03125,0,0.015625,0,0.0625,0.333333,0.03125,0,0.046875,0.8,0.0625,0.333333,0.03125,0,0.0625,0.333333,0.03125,0,0.03125,0,0.046875,0.733333,0.03125,0,0.015625,0,0.046875,0.866667,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.046875,0.733333,0.015625,0,0.03125,0,0.03125,0,0.046875,0.133333,0.015625,0,0.0625,0.560948,0.046875,0.133333,0.0625,0.666667,0.015625,0,0.03125,0,0.015625,0,0.03125,0.466667,0.0625,1.0714,0.015625,0,0.046875,0.866667,0.0625,1.23709,0.046875,0.133333,0.0625,0.333333,0.03125,0,0.046875,0.133333,0.015625,0,0.046875,0.133333,0.03125,0,0.0625,0.333333,0.03125,0,0.0625,1.23709,0.03125,0,0.03125,0.466667,0.0625,1.17042,0.03125,0,0.03125,0,0.015625,0,
6,100,2,0.0625,0.466667,0.03125,0,0.078125,0.988562,0.03125,0,0.03125,0,0.03125,0,0.078125,1.38874,0.015625,0,0.046875,0,0.03125,0,0.015625,0,0.03125,0,0.03125,0,0.078125,1.0714,0.046875,0,0.03125,0,0.03125,0,0.0625,0.466667,0.015625,0,0.015625,0,0.03125,0,0.046875,0.6,0.03125,0.533333,0.015625,0,0.078125,1.39184,0.046875,0.666667,0.03125,0,0.046875,0,0.0625,0.866667,0.015625,0,0.046875,0,0.03125,0,0.046875,0.733333,0.046875,0.466667,0.03125,0,0.015625,0,0.015625,0,0.03125,0,0.03125,0,0.046875,0.466667,0.046875,0,0.0625,1.09902,0.03125,0.266667,0.015625,0,0.03125,0,0.015625,0,0.03125,0,0.03125,0,0.0625,1.2647,0.046875,0,0.046875,0.666667,0.015625,0,0.046875,0.466667,0.0625,0.533333,0.078125,1.42588,0.0625,0.466667,0.03125,0.266667,0.015625,0,0.03125,0,0.03125,0,0.03125,0.266667,0.046875,0.6,0.03125,0,0.046875,0.6,0.03125,0.533333,0.03125,0,0.046875,0.6,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.0625,0.533333,0.03125,0,0.03125,0,0.046875,0.466667,0.03125,0,0.046875,0,0.015625,0,0.078125,1.23709,0.046875,0.866667,0.03125,0,0.03125,0,0.0625,0.533333,0.03125,0,0.015625,0,0.046875,0.6,0.03125,0,0.015625,0,0.03125,0,0.03125,0,0.046875,0.4,0.046875,0.933333,0.03125,0,0.0625,0.466667,0.046875,0.866667,0.0625,0.533333,0.046875,0.4,0.03125,0,0.015625,0,0.03125,0,
7,100,2,0.03125,0,0.078125,1.23709,0.03125,0.2,0.046875,0.8,0.046875,0.6,0.0625,0.816176,0.046875,0.533333,0.0625,1.23709,0.015625,0,0.015625,0,0.0625,0.0666667,0.03125,0.2,0.03125,0,0.046875,0.8,0.03125,0,0.046875,0.6,0.09375,1.19804,0.03125,0,0.0625,0.333333,0.03125,0,0.015625,0,0.0625,0.333333,0.078125,1.53182,0.03125,0,0.015625,0,0.015625,0,0.046875,0.6,0.03125,0.2,0.015625,0,0.015625,0,0.046875,0,0.015625,0,0.046875,0.466667,0.015625,0,0.03125,0,0.046875,0.466667,0.03125,0,0.0625,0.333333,0.03125,0,0.03125,0.2,0.0625,0.733333,0.078125,1.37708,0.03125,0.2,0.046875,0,0.03125,0.2,0.046875,0.6,0.0625,0.466667,0.0625,0.466667,0.03125,0,0.03125,0,0.046875,0,0.046875,0.533333,0.03125,0,0.0625,0.733333,0.046875,0,0.03125,0,0.03125,0,0.03125,0,0.03125,0.2,0.03125,0,0.015625,0,0.03125,0,0.078125,0.933333,0.046875,0.4,0.015625,0,0.0625,0.0666667,0.078125,0.933333,0.0625,1.0714,0.046875,0,0.046875,0,0.078125,1.01618,0.078125,1.04379,0.0625,0.0666667,0.078125,1.05997,0.0625,0.0666667,0.046875,0.4,0.03125,0,0.03125,0,0.046875,0,0.015625,0,0.03125,0,0.0625,0.866667,0.046875,0.8,0.03125,0,0.0625,0.816176,0.03125,0,0.0625,0.0666667,0.0625,0.816176,0.046875,0.866667,0.046875,0.6,0.046875,0,0.03125,0,0.015625,0,0.03125,0.2,0.046875,0.6,0.015625,0,0.03125,0,0.03125,0.2,0.0625,0.333333,0.046875,0.6,
8,100,2,0.0625,0.733333,0.0625,0.466667,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.0625,0.977124,0.0625,1.2647,0.0625,0,0.03125,0.466667,0.03125,0,0.03125,0,0.03125,0,0.0625,0,0.046875,0.866667,0.015625,0,0.03125,0,0.03125,0,0.046875,0,0.03125,0,0.0625,0.816176,0.046875,0.466667,0.0625,0.4,0.078125,0.866667,0.03125,0,0.0625,0,0.03125,0,0.015625,0,0.03125,0,0.0625,0.4,0.046875,0.466667,0.015625,0,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.046875,0.666667,0.046875,0.666667,0.03125,0.2,0.03125,0,0.046875,0,0.03125,0,0.0625,0,0.015625,0,0.015625,0,0.046875,0.533333,0.03125,0,0.078125,0.965685,0.03125,0,0.046875,0.466667,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.03125,0,0.015625,0,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.0625,0.4,0.0625,0,0.0625,0.988562,0.046875,0.666667,0.03125,0,0.0625,0,0.03125,0,0.03125,0,0.046875,0.466667,0.03125,0,0.046875,0.866667,0.046875,0.466667,0.03125,0,0.03125,0,0.046875,0.666667,0.015625,0,0.0625,0.4,0.046875,1.09902,0.0625,0,0.046875,0,0.015625,0,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.015625,0,0.046875,0,0.015625,0,0.0625,0,0.03125,0,0.03125,0,0.03125,0,0.046875,0.666667,0.015625,0,0.015625,0,0.046875,0.733333,0.03125,0,0.03125,0,
9,100,2,0.015625,0,0.046875,0.533333,0.015625,0,0.015625,0,0.046875,0.333333,0.03125,0,0.046875,0.533333,0.046875,0.533333,0.03125,0,0.03125,0,0.015625,0,0.046875,0.4,0.0625,0.8,0.0625,0.666667,0.03125,0,0.03125,0,0.03125,0.2,0.078125,0.933333,0.046875,0.4,0.046875,0.333333,0.015625,0,0.0625,0.266667,0.046875,0,0.109375,1.44064,0.0625,1.12663,0.03125,0,0.03125,0,0.03125,0,0.046875,0.533333,0.03125,0,0.015625,0,0.046875,0.533333,0.03125,0.2,0.078125,1.12495,0.078125,1.15425,0.015625,0,0.03125,0,0.046875,0,0.078125,0.866667,0.03125,0,0.0625,0.266667,0.03125,0,0.03125,0.2,0.0625,0.4,0.03125,0,0.046875,0.466667,0.03125,0,0.015625,0,0.046875,0.8,0.03125,0,0.03125,0,0.03125,0.2,0.03125,0,0.0625,0.933333,0.046875,0.533333,0.03125,0,0.015625,0,0.046875,0.4,0.078125,0.816176,0.0625,0.266667,0.03125,0,0.0625,0.666667,0.03125,0,0.03125,0,0.03125,0,0.015625,0,0.046875,0.733333,0.078125,1.14281,0.03125,0,0.046875,0.533333,0.03125,0,0.03125,0,0.03125,0,0.046875,0.6,0.0625,0,0.03125,0,0.03125,0,0.03125,0,0.125,2.08549,0.03125,0,0.046875,0.533333,0.078125,1.25208,0.0625,0.266667,0.0625,0.266667,0.03125,0,0.03125,0.2,0.03125,0,0.03125,0,0.015625,0,0.046875,0.733333,0.078125,1.12495,0.078125,1.12663,0.03125,0,0.03125,0,0.046875,0.8,0.0625,0.266667,0.015625,0,0.03125,0,0.046875,0.866667,0.03125,0,
