19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0183482
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0183482
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0163484
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171912
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0178513
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0183482
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0172658
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0160309
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167368
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0137903
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0163484
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0143385
