19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0178513
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0183482
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179052
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0186951
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0183482
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0178513
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0163484
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159304
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174877
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159304
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0163484
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179947
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0182076
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152925
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0146926
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0138832
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128247
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00863291
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00797528
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00716924
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00716924
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00797528
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00698771
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00961855
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00961855
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.011193
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0114484
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0129245
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0148665
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151235
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152083
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014226
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128247
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118888
68,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
69,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
70,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00961855
71,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00961855
72,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
73,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
